94908KDBQ DBQ20020301000010603/01/02 00:00:32  5-MIN KDBQ 010600Z AUTO 29007KT 10SM CLR M07/M10 A3014 870 77 -1500 290/07 RMK AO2 TSNO
94908KDBQ DBQ20020301000510603/01/02 00:05:31  5-MIN KDBQ 010605Z AUTO 30007KT 10SM CLR M07/M10 A3015 870 77 -1500 300/07 RMK AO2 TSNO
94908KDBQ DBQ20020301001010603/01/02 00:10:31  5-MIN KDBQ 010610Z AUTO 30008KT 10SM CLR M07/M10 A3015 860 77 -1500 300/08 RMK AO2 TSNO
94908KDBQ DBQ20020301001510603/01/02 00:15:31  5-MIN KDBQ 010615Z AUTO 30008KT 10SM CLR M07/M10 A3016 860 77 -1500 300/08 RMK AO2 TSNO
94908KDBQ DBQ20020301002010603/01/02 00:20:31  5-MIN KDBQ 010620Z AUTO 31008KT 10SM CLR M07/M10 A3016 860 77 -1500 310/08 RMK AO2 TSNO
94908KDBQ DBQ20020301002510603/01/02 00:25:31  5-MIN KDBQ 010625Z AUTO 32008KT 10SM CLR M07/M10 A3016 860 77 -1500 310/08 RMK AO2 TSNO
94908KDBQ DBQ20020301003010603/01/02 00:30:31  5-MIN KDBQ 010630Z AUTO 32008KT 10SM CLR M07/M10 A3016 860 77 -1500 320/08 RMK AO2 TSNO
94908KDBQ DBQ20020301003510603/01/02 00:35:31  5-MIN KDBQ 010635Z AUTO 33008KT 10SM CLR M07/M10 A3016 850 77 -1500 330/08 RMK AO2 TSNO
94908KDBQ DBQ20020301004010603/01/02 00:40:31  5-MIN KDBQ 010640Z AUTO 33008KT 10SM CLR M07/M10 A3016 850 77 -1500 330/08 RMK AO2 TSNO
94908KDBQ DBQ20020301004510603/01/02 00:45:31  5-MIN KDBQ 010645Z AUTO 33008KT 10SM CLR M07/M11 A3016 850 74 -1500 330/08 RMK AO2 TSNO
94908KDBQ DBQ20020301005012303/01/02 00:50:31  5-MIN KDBQ 010650Z AUTO 32008KT 10SM CLR M07/M11 A3017 850 77 -1600 320/08 RMK AO2 SLP232 T10721106 TSNO
94908KDBQ DBQ20020301005512303/01/02 00:55:31  5-MIN KDBQ 010655Z AUTO 31009KT 10SM CLR M07/M11 A3017 850 77 -1600 310/09 RMK AO2 SLP233 T10721106 TSNO
94908KDBQ DBQ20020301010010603/01/02 01:00:31  5-MIN KDBQ 010700Z AUTO 31006KT 10SM CLR M07/M11 A3017 850 77 -1600 310/06 RMK AO2 TSNO
94908KDBQ DBQ20020301010510603/01/02 01:05:31  5-MIN KDBQ 010705Z AUTO 31005KT 10SM CLR M08/M11 A3017 850 80 -1700 310/05 RMK AO2 TSNO
94908KDBQ DBQ20020301011010603/01/02 01:10:31  5-MIN KDBQ 010710Z AUTO 31005KT 10SM CLR M08/M11 A3018 840 80 -1700 310/05 RMK AO2 TSNO
94908KDBQ DBQ20020301011510603/01/02 01:15:31  5-MIN KDBQ 010715Z AUTO 32005KT 10SM CLR M08/M11 A3018 840 80 -1700 320/05 RMK AO2 TSNO
94908KDBQ DBQ20020301012010603/01/02 01:20:31  5-MIN KDBQ 010720Z AUTO 32006KT 10SM CLR M08/M11 A3018 840 80 -1700 320/06 RMK AO2 TSNO
94908KDBQ DBQ20020301012510603/01/02 01:25:31  5-MIN KDBQ 010725Z AUTO 32006KT 10SM CLR M07/M11 A3019 830 74 -1600 320/06 RMK AO2 TSNO
94908KDBQ DBQ20020301013010603/01/02 01:30:31  5-MIN KDBQ 010730Z AUTO 33009KT 10SM CLR M08/M11 A3019 830 77 -1700 320/09 RMK AO2 TSNO
94908KDBQ DBQ20020301013510603/01/02 01:35:31  5-MIN KDBQ 010735Z AUTO 32011KT 10SM CLR M08/M11 A3020 820 77 -1700 320/11 RMK AO2 TSNO
94908KDBQ DBQ20020301014010603/01/02 01:40:31  5-MIN KDBQ 010740Z AUTO 32011KT 10SM CLR M08/M12 A3020 820 71 -1700 320/11 RMK AO2 TSNO
94908KDBQ DBQ20020301014510603/01/02 01:45:31  5-MIN KDBQ 010745Z AUTO 32010KT 10SM CLR M08/M13 A3020 820 67 -1700 320/10 RMK AO2 TSNO
94908KDBQ DBQ20020301015012303/01/02 01:50:31  5-MIN KDBQ 010750Z AUTO 32012KT 10SM CLR M08/M13 A3020 820 67 -1700 310/12 RMK AO2 SLP243 T10781128 TSNO
94908KDBQ DBQ20020301015512303/01/02 01:55:31  5-MIN KDBQ 010755Z AUTO 31011KT 10SM CLR M08/M13 A3020 820 67 -1700 310/11 RMK AO2 SLP243 T10781128 TSNO
94908KDBQ DBQ20020301020010603/01/02 02:00:31  5-MIN KDBQ 010800Z AUTO 32012KT 10SM CLR M08/M13 A3020 820 67 -1700 310/12 RMK AO2 TSNO
94908KDBQ DBQ20020301020510603/01/02 02:05:31  5-MIN KDBQ 010805Z AUTO 31008KT 10SM CLR M08/M13 A3021 810 70 -1800 310/08 RMK AO2 TSNO
94908KDBQ DBQ20020301021010603/01/02 02:10:31  5-MIN KDBQ 010810Z AUTO 31009KT 10SM CLR M08/M13 A3021 810 70 -1800 310/09 RMK AO2 TSNO
94908KDBQ DBQ20020301021510603/01/02 02:15:31  5-MIN KDBQ 010815Z AUTO 31009KT 10SM CLR M08/M13 A3021 810 70 -1800 310/09 RMK AO2 TSNO
