94908KDBQ DBQ20070401000012004/01/07 00:00:49  5-MIN KDBQ 010600Z AUTO 20018G23KT 10SM FEW029 OVC037 10/06 A2956 1410 74 1200 200/18G23 RMK AO2 TSNO
94908KDBQ DBQ20070401000512004/01/07 00:05:31  5-MIN KDBQ 010605Z AUTO 21017G25KT 10SM FEW030 OVC037 10/06 A2956 1410 74 1200 200/17G25 RMK AO2 TSNO
94908KDBQ DBQ20070401001012004/01/07 00:10:31  5-MIN KDBQ 010610Z AUTO 20017G25KT 10SM FEW028 OVC037 10/06 A2956 1420 74 1200 200/17G25 RMK AO2 TSNO
94908KDBQ DBQ20070401001511404/01/07 00:15:32  5-MIN KDBQ 010615Z AUTO 20019KT 10SM FEW028 OVC037 10/06 A2955 1420 74 1200 200/19 RMK AO2 TSNO
94908KDBQ DBQ20070401002013804/01/07 00:20:31  5-MIN KDBQ 010620Z AUTO 20020G26KT 10SM FEW028 OVC037 10/06 A2955 1420 74 1200 200/20G26 RMK AO2 PK WND 20026/0617 TSNO
94908KDBQ DBQ20070401002513804/01/07 00:25:31  5-MIN KDBQ 010625Z AUTO 21018G26KT 10SM FEW028 OVC039 10/06 A2955 1420 74 1200 200/18G26 RMK AO2 PK WND 20026/0617 TSNO
94908KDBQ DBQ20070401003013804/01/07 00:30:31  5-MIN KDBQ 010630Z AUTO 21018G22KT 10SM FEW028 OVC039 09/06 A2955 1420 76 1100 210/18G22 RMK AO2 PK WND 20026/0617 TSNO
94908KDBQ DBQ20070401003513804/01/07 00:35:31  5-MIN KDBQ 010635Z AUTO 21017G22KT 10SM FEW026 OVC039 09/06 A2955 1420 76 1100 210/17G22 RMK AO2 PK WND 20026/0617 TSNO
94908KDBQ DBQ20070401004013804/01/07 00:40:31  5-MIN KDBQ 010640Z AUTO 21018G25KT 10SM FEW028 OVC039 09/06 A2955 1420 76 1100 210/18G25 RMK AO2 PK WND 20026/0617 TSNO
94908KDBQ DBQ20070401004513804/01/07 00:45:31  5-MIN KDBQ 010645Z AUTO 21019G26KT 10SM FEW028 OVC041 09/05 A2955 1420 74 1100 210/19G26 RMK AO2 PK WND 21026/0645 TSNO
94908KDBQ DBQ20070401005015504/01/07 00:50:31  5-MIN KDBQ 010650Z AUTO 21022G26KT 10SM FEW028 BKN041 09/04 A2955 1430 71 1100 210/22G26 RMK AO2 PK WND 21026/0649 SLP006 T00940044 TSNO
94908KDBQ DBQ20070401005515504/01/07 00:55:31  5-MIN KDBQ 010655Z AUTO 22021G24KT 10SM FEW028 BKN041 09/04 A2955 1420 71 1100 220/21G24 RMK AO2 PK WND 21026/0649 SLP007 T00940044 TSNO
94908KDBQ DBQ20070401010012004/01/07 01:00:31  5-MIN KDBQ 010700Z AUTO 22019G25KT 10SM FEW028 SCT041 09/04 A2954 1430 73 1100 220/19G25 RMK AO2 TSNO
94908KDBQ DBQ20070401010511304/01/07 01:05:31  5-MIN KDBQ 010705Z AUTO 22020G25KT 10SM FEW043 09/04 A2954 1430 73 1100 220/20G25 RMK AO2 TSNO
94908KDBQ DBQ20070401011011304/01/07 01:10:31  5-MIN KDBQ 010710Z AUTO 22019G24KT 10SM FEW041 09/04 A2954 1430 73 1100 220/19G24 RMK AO2 TSNO
94908KDBQ DBQ20070401011510404/01/07 01:15:31  5-MIN KDBQ 010715Z AUTO 22018KT 10SM CLR 09/04 A2954 1430 73 1100 220/18 RMK AO2 TSNO
94908KDBQ DBQ20070401012010404/01/07 01:20:31  5-MIN KDBQ 010720Z AUTO 22017KT 10SM CLR 09/04 A2954 1430 73 1100 210/17 RMK AO2 TSNO
94908KDBQ DBQ20070401012510404/01/07 01:25:31  5-MIN KDBQ 010725Z AUTO 22015KT 10SM CLR 08/04 A2955 1420 76 1000 210/15 RMK AO2 TSNO
94908KDBQ DBQ20070401013010704/01/07 01:30:31  5-MIN KDBQ 010730Z AUTO 21016KT 10SM FEW031 08/05 A2956 1420 79 1000 210/16 RMK AO2 TSNO
94908KDBQ DBQ20070401013511404/01/07 01:35:31  5-MIN KDBQ 010735Z AUTO 21016KT 10SM SCT029 SCT034 09/05 A2956 1420 76 1100 200/16 RMK AO2 TSNO
94908KDBQ DBQ20070401014010704/01/07 01:40:31  5-MIN KDBQ 010740Z AUTO 20017KT 10SM SCT031 08/05 A2955 1420 79 1000 200/17 RMK AO2 TSNO
94908KDBQ DBQ20070401014510704/01/07 01:45:31  5-MIN KDBQ 010745Z AUTO 20017KT 10SM BKN031 08/05 A2955 1420 79 1000 200/17 RMK AO2 TSNO
94908KDBQ DBQ20070401015012404/01/07 01:50:31  5-MIN KDBQ 010750Z AUTO 20016KT 10SM BKN031 09/05 A2955 1420 76 1100 200/16 RMK AO2 SLP009 T00890050 TSNO
94908KDBQ DBQ20070401015512404/01/07 01:55:31  5-MIN KDBQ 010755Z AUTO 21018KT 10SM BKN031 09/05 A2956 1420 76 1100 210/18 RMK AO2 SLP010 T00890050 TSNO
94908KDBQ DBQ20070401020010704/01/07 02:00:31  5-MIN KDBQ 010800Z AUTO 20017KT 10SM BKN031 09/05 A2956 1420 76 1100 200/17 RMK AO2 TSNO
94908KDBQ DBQ20070401020510704/01/07 02:05:31  5-MIN KDBQ 010805Z AUTO 21019KT 10SM BKN031 09/05 A2955 1420 76 1100 210/19 RMK AO2 TSNO
94908KDBQ DBQ20070401021010704/01/07 02:10:31  5-MIN KDBQ 010810Z AUTO 21018KT 10SM OVC031 09/05 A2956 1420 76 1100 210/18 RMK AO2 TSNO
94908KDBQ DBQ20070401021510704/01/07 02:15:31  5-MIN KDBQ 010815Z AUTO 21014KT 10SM OVC031 09/05 A2956 1420 76 1100 210/14 RMK AO2 TSNO
94908KDBQ DBQ20070401022010704/01/07 02:20:31  5-MIN KDBQ 010820Z AUTO 21014KT 10SM BKN031 08/05 A2956 1420 79 1000 210/14 RMK AO2 TSNO
94908KDBQ DBQ20070401022510704/01/07 02:25:31  5-MIN KDBQ 010825Z AUTO 21016KT 10SM BKN031 08/04 A2956 1420 76 1000 210/16 RMK AO2 TSNO
94908KDBQ DBQ20070401023010704/01/07 02:30:31  5-MIN KDBQ 010830Z AUTO 21014KT 10SM BKN031 08/04 A2956 1420 76 1000 210/14 RMK AO2 TSNO
