94908KDBQ DBQ20190101000012701/01/19 00:00:31  5-MIN KDBQ 010600Z AUTO 34011KT 6SM BR OVC009 M01/M02 A3003 970 96 -700 330/11 RMK AO2 CIG 006V013 T10111017
94908KDBQ DBQ20190101000513401/01/19 00:05:31  5-MIN KDBQ 010605Z AUTO 33011KT 6SM BR BKN009 OVC030 M01/M02 A3004 970 96 -700 330/11 RMK AO2 CIG 006V013 T10111017
94908KDBQ DBQ20190101001013401/01/19 00:10:31  5-MIN KDBQ 010610Z AUTO 34011KT 6SM BR BKN009 OVC030 M01/M02 A3004 970 96 -700 340/11 RMK AO2 CIG 007V013 T10111017
94908KDBQ DBQ20190101001514101/01/19 00:15:31  5-MIN KDBQ 010615Z AUTO 35011KT 6SM BR BKN009 BKN021 OVC030 M01/M02 A3003 970 96 -700 350/11 RMK AO2 CIG 007V013 T10111017
94908KDBQ DBQ20190101002012601/01/19 00:20:31  5-MIN KDBQ 010620Z AUTO 34011KT 7SM SCT009 BKN021 OVC030 M01/M02 A3004 960 96 -700 340/11 RMK AO2 T10111017
94908KDBQ DBQ20190101002512601/01/19 00:25:31  5-MIN KDBQ 010625Z AUTO 35012KT 7SM SCT009 BKN015 OVC030 M01/M02 A3004 960 96 -700 350/12 RMK AO2 T10111017
94908KDBQ DBQ20190101003012601/01/19 00:30:31  5-MIN KDBQ 010630Z AUTO 36011KT 7SM BKN013 BKN021 OVC030 M01/M02 A3004 970 96 -700 360/11 RMK AO2 T10111017
94908KDBQ DBQ20190101003512601/01/19 00:35:31  5-MIN KDBQ 010635Z AUTO 36010KT 7SM BKN013 BKN021 OVC030 M01/M02 A3004 970 96 -700 360/10 RMK AO2 T10111017
94908KDBQ DBQ20190101004012901/01/19 00:40:31  5-MIN KDBQ 010640Z AUTO 36011KT 6SM BR BKN013 BKN021 OVC030 M01/M02 A3004 970 96 -700 360/11 RMK AO2 T10111017
94908KDBQ DBQ20190101004512901/01/19 00:45:31  5-MIN KDBQ 010645Z AUTO 36010KT 6SM BR BKN013 BKN017 OVC030 M01/M02 A3004 970 96 -700 360/10 RMK AO2 T10111017
94908KDBQ DBQ20190101005012901/01/19 00:50:31  5-MIN KDBQ 010650Z AUTO 36009KT 6SM BR BKN013 OVC030 M01/M02 A3005 960 96 -700 360/09 RMK AO2 SLP187 T10111017
94908KDBQ DBQ20190101005513001/01/19 00:55:31  5-MIN KDBQ 010655Z AUTO 36009KT 6SM BR FEW009 BKN014 OVC030 M01/M01 A3005 960 100 -700 360/09 RMK AO2 T10111011
94908KDBQ DBQ20190101010013001/01/19 01:00:31  5-MIN KDBQ 010700Z AUTO 36007KT 6SM BR SCT011 BKN017 OVC030 M01/M01 A3005 960 100 -700 360/07 RMK AO2 T10111011
94908KDBQ DBQ20190101010513001/01/19 01:05:31  5-MIN KDBQ 010705Z AUTO 36009KT 6SM BR SCT011 BKN017 OVC030 M01/M01 A3006 950 100 -700 360/09 RMK AO2 T10111011
94908KDBQ DBQ20190101011012601/01/19 01:10:31  5-MIN KDBQ 010710Z AUTO 36009KT 7SM BKN011 BKN017 OVC030 M01/M02 A3006 950 96 -700 360/09 RMK AO2 T10111017
94908KDBQ DBQ20190101011514101/01/19 01:15:31  5-MIN KDBQ 010715Z AUTO 01009KT 6SM BR BKN008 BKN011 OVC030 M01/M02 A3006 950 96 -700 360/09 RMK AO2 CIG 006V011 T10111017
94908KDBQ DBQ20190101012014201/01/19 01:20:31  5-MIN KDBQ 010720Z AUTO 36010KT 6SM BR BKN008 BKN013 OVC030 M01/M01 A3007 940 100 -700 360/10 RMK AO2 CIG 006V011 T10111011
94908KDBQ DBQ20190101012512701/01/19 01:25:31  5-MIN KDBQ 010725Z AUTO 36012KT 6SM BR OVC008 M01/M02 A3007 940 96 -700 350/12 RMK AO2 CIG 006V013 T10111017
94908KDBQ DBQ20190101013012501/01/19 01:30:31  5-MIN KDBQ 010730Z AUTO 36012KT 7SM OVC008 M02/M02 A3007 940 100 -800 350/12 RMK AO2 CIG 006V013 T10171017
94908KDBQ DBQ20190101013512501/01/19 01:35:31  5-MIN KDBQ 010735Z AUTO 35012KT 8SM OVC009 M02/M02 A3008 930 100 -800 350/12 RMK AO2 CIG 006V013 T10171017
94908KDBQ DBQ20190101014011301/01/19 01:40:31  5-MIN KDBQ 010740Z AUTO 35012KT 9SM OVC009 M02/M02 A3008 930 100 -800 350/12 RMK AO2 T10171017
94908KDBQ DBQ20190101014511301/01/19 01:45:31  5-MIN KDBQ 010745Z AUTO 35012KT 10SM OVC009 M02/M02 A3009 930 96 -800 350/12 RMK AO2 T10171022
94908KDBQ DBQ20190101015012001/01/19 01:50:31  5-MIN KDBQ 010750Z AUTO 36013KT 10SM OVC009 M02/M02 A3009 920 96 -800 360/13 RMK AO2 SLP202 T10171022
94908KDBQ DBQ20190101015512501/01/19 01:55:31  5-MIN KDBQ 010755Z AUTO 36011KT 10SM OVC009 M02/M02 A3010 920 96 -800 360/11 RMK AO2 CIG 007V012 T10171022
94908KDBQ DBQ20190101020012501/01/19 02:00:31  5-MIN KDBQ 010800Z AUTO 36014KT 10SM OVC009 M02/M02 A3010 910 96 -800 360/14 RMK AO2 CIG 007V012 T10171022
94908KDBQ DBQ20190101020512001/01/19 02:05:31  5-MIN KDBQ 010805Z AUTO 36013KT 10SM OVC011 M02/M03 A3011 910 92 -800 360/13 RMK AO2 PRESRR T10171028
94908KDBQ DBQ20190101021011301/01/19 02:10:31  5-MIN KDBQ 010810Z AUTO 36012KT 10SM OVC011 M02/M03 A3011 910 92 -800 360/12 RMK AO2 T10171028
94908KDBQ DBQ20190101021511401/01/19 02:15:31  5-MIN KDBQ 010815Z AUTO 35011KT 10SM OVC011 M02/M02 A3011 900 100 -900 350/11 RMK AO2 T10221022
94908KDBQ DBQ20190101022011301/01/19 02:20:31  5-MIN KDBQ 010820Z AUTO 35011KT 10SM OVC012 M02/M03 A3011 900 96 -900 350/11 RMK AO2 T10221028
94908KDBQ DBQ20190101022511301/01/19 02:25:31  5-MIN KDBQ 010825Z AUTO 36010KT 10SM OVC012 M02/M03 A3011 900 96 -900 360/10 RMK AO2 T10221028
94908KDBQ DBQ20190101023011301/01/19 02:30:31  5-MIN KDBQ 010830Z AUTO 36010KT 10SM OVC011 M02/M03 A3012 900 96 -900 360/10 RMK AO2 T10221028
94908KDBQ DBQ20190101023511301/01/19 02:35:31  5-MIN KDBQ 010835Z AUTO 36011KT 10SM OVC011 M02/M03 A3012 890 96 -900 360/11 RMK AO2 T10221028
94908KDBQ DBQ20190101024011301/01/19 02:40:31  5-MIN KDBQ 010840Z AUTO 36012KT 10SM OVC011 M02/M03 A3013 890 96 -900 360/12 RMK AO2 T10221028
94908KDBQ DBQ20190101024511301/01/19 02:45:31  5-MIN KDBQ 010845Z AUTO 35014KT 10SM OVC011 M02/M03 A3013 880 96 -900 350/14 RMK AO2 T10221028
94908KDBQ DBQ20190101025013201/01/19 02:50:31  5-MIN KDBQ 010850Z AUTO 36017G23KT 10SM OVC011 M02/M03 A3013 880 92 -900 360/17G23 RMK AO2 SLP217 T10221033 53041
94908KDBQ DBQ20190101025512001/01/19 02:55:31  5-MIN KDBQ 010855Z AUTO 36014G23KT 10SM OVC011 M03/M03 A3014 880 96 -1000 360/14G23 RMK AO2 T10281033
94908KDBQ DBQ20190101030011401/01/19 03:00:31  5-MIN KDBQ 010900Z AUTO 36014KT 10SM OVC013 M03/M04 A3013 880 92 -1000 360/14 RMK AO2 T10281039
94908KDBQ DBQ20190101030511401/01/19 03:05:31  5-MIN KDBQ 010905Z AUTO 36016KT 10SM OVC013 M03/M04 A3013 880 92 -1000 360/16 RMK AO2 T10281039
94908KDBQ DBQ20190101031012001/01/19 03:10:31  5-MIN KDBQ 010910Z AUTO 36016G22KT 10SM OVC015 M03/M04 A3014 880 92 -1000 360/16G22 RMK AO2 T10281039
94908KDBQ DBQ20190101031512001/01/19 03:15:31  5-MIN KDBQ 010915Z AUTO 36014G22KT 10SM OVC015 M03/M04 A3014 870 92 -1000 360/14G22 RMK AO2 T10281039
94908KDBQ DBQ20190101032012001/01/19 03:20:31  5-MIN KDBQ 010920Z AUTO 36014G22KT 10SM OVC015 M03/M04 A3014 870 92 -1000 360/14G22 RMK AO2 T10281039
94908KDBQ DBQ20190101032513401/01/19 03:25:31  5-MIN KDBQ 010925Z AUTO 01016G23KT 10SM BKN015 BKN022 OVC031 M03/M04 A3014 870 92 -1000 010/16G23 RMK AO2 T10281039
94908KDBQ DBQ20190101033013401/01/19 03:30:31  5-MIN KDBQ 010930Z AUTO 01016G23KT 10SM BKN015 BKN022 OVC031 M03/M04 A3014 870 92 -1100 010/16G23 RMK AO2 T10331044
94908KDBQ DBQ20190101033512101/01/19 03:35:31  5-MIN KDBQ 010935Z AUTO 01015KT 10SM SCT016 OVC031 M03/M04 A3014 870 92 -1100 010/15 RMK AO2 T10331044
94908KDBQ DBQ20190101034012101/01/19 03:40:31  5-MIN KDBQ 010940Z AUTO 01015KT 10SM FEW016 OVC031 M03/M04 A3015 870 92 -1100 010/15 RMK AO2 T10331044
94908KDBQ DBQ20190101034512101/01/19 03:45:31  5-MIN KDBQ 010945Z AUTO 36016KT 10SM FEW016 OVC031 M03/M04 A3015 860 92 -1100 360/16 RMK AO2 T10331044
94908KDBQ DBQ20190101035012101/01/19 03:50:31  5-MIN KDBQ 010950Z AUTO 36016KT 10SM OVC031 M03/M04 A3015 860 92 -1100 360/16 RMK AO2 SLP225 T10331044
94908KDBQ DBQ20190101035511401/01/19 03:55:31  5-MIN KDBQ 010955Z AUTO 36013KT 10SM OVC031 M03/M04 A3016 860 92 -1100 360/13 RMK AO2 T10331044
94908KDBQ DBQ20190101040011401/01/19 04:00:31  5-MIN KDBQ 011000Z AUTO 01015KT 10SM OVC031 M03/M04 A3015 870 92 -1100 010/15 RMK AO2 T10331044
94908KDBQ DBQ20190101040511401/01/19 04:05:31  5-MIN KDBQ 011005Z AUTO 01013KT 10SM OVC031 M03/M04 A3015 860 92 -1100 010/13 RMK AO2 T10331044
94908KDBQ DBQ20190101041011401/01/19 04:10:31  5-MIN KDBQ 011010Z AUTO 01014KT 10SM OVC031 M03/M04 A3016 860 92 -1100 010/14 RMK AO2 T10331044
94908KDBQ DBQ20190101041512101/01/19 04:15:31  5-MIN KDBQ 011015Z AUTO 01014KT 10SM FEW015 OVC030 M03/M05 A3015 870 88 -1100 010/14 RMK AO2 T10331050
94908KDBQ DBQ20190101042012101/01/19 04:20:31  5-MIN KDBQ 011020Z AUTO 02014KT 10SM FEW015 OVC030 M03/M05 A3016 860 88 -1100 020/14 RMK AO2 T10331050
94908KDBQ DBQ20190101042512701/01/19 04:25:31  5-MIN KDBQ 011025Z AUTO 02015G23KT 10SM FEW015 OVC030 M03/M05 A3016 860 88 -1100 020/15G23 RMK AO2 T10331050
94908KDBQ DBQ20190101043012701/01/19 04:30:31  5-MIN KDBQ 011030Z AUTO 02015G23KT 10SM FEW015 OVC030 M03/M05 A3016 860 88 -1100 020/15G23 RMK AO2 T10331050
94908KDBQ DBQ20190101043512101/01/19 04:35:31  5-MIN KDBQ 011035Z AUTO 02015KT 10SM FEW015 OVC030 M04/M06 A3016 860 88 -1200 020/15 RMK AO2 T10391056
94908KDBQ DBQ20190101044012101/01/19 04:40:31  5-MIN KDBQ 011040Z AUTO 02014KT 10SM FEW015 OVC030 M04/M06 A3016 860 88 -1200 020/14 RMK AO2 T10391056
94908KDBQ DBQ20190101044511401/01/19 04:45:31  5-MIN KDBQ 011045Z AUTO 02013KT 10SM OVC030 M04/M06 A3016 850 88 -1200 020/13 RMK AO2 T10391056
94908KDBQ DBQ20190101045012701/01/19 04:50:31  5-MIN KDBQ 011050Z AUTO 03013G21KT 10SM OVC030 M04/M06 A3017 850 88 -1200 020/13G21 RMK AO2 SLP229 T10391056
94908KDBQ DBQ20190101045511401/01/19 04:55:31  5-MIN KDBQ 011055Z AUTO 02010KT 10SM OVC030 M04/M05 A3017 850 92 -1200 020/10 RMK AO2 T10391050
94908KDBQ DBQ20190101050011401/01/19 05:00:31  5-MIN KDBQ 011100Z AUTO 02007KT 10SM OVC031 M04/M05 A3017 850 92 -1200 020/07 RMK AO2 T10391050
94908KDBQ DBQ20190101050512101/01/19 05:05:31  5-MIN KDBQ 011105Z AUTO 36006KT 10SM FEW015 OVC031 M04/M05 A3018 840 92 -1200 360/06 RMK AO2 T10391050
94908KDBQ DBQ20190101051012101/01/19 05:10:31  5-MIN KDBQ 011110Z AUTO 01007KT 10SM SCT015 OVC031 M04/M05 A3018 840 92 -1200 010/07 RMK AO2 T10391050
94908KDBQ DBQ20190101051512101/01/19 05:15:31  5-MIN KDBQ 011115Z AUTO 36008KT 10SM BKN015 OVC031 M04/M05 A3018 840 92 -1200 360/08 RMK AO2 T10391050
94908KDBQ DBQ20190101052012101/01/19 05:20:31  5-MIN KDBQ 011120Z AUTO 36007KT 10SM BKN015 OVC031 M04/M05 A3019 830 92 -1200 360/07 RMK AO2 T10391050
94908KDBQ DBQ20190101052512101/01/19 05:25:31  5-MIN KDBQ 011125Z AUTO 01008KT 10SM BKN015 OVC031 M04/M05 A3019 830 92 -1200 010/08 RMK AO2 T10391050
