94908KDBQ DBQ20051201000012212/01/05 00:00:49  5-MIN KDBQ 010600Z AUTO 00000KT 1SM -SN BR VV008 M06/M07 A3003 970 92 -1200 000/00 RMK AO2 P0000 TSNO $
94908KDBQ DBQ20051201000512212/01/05 00:05:31  5-MIN KDBQ 010605Z AUTO 00000KT 1SM -SN BR VV008 M06/M07 A3003 980 88 -1200 000/00 RMK AO2 P0001 TSNO $
94908KDBQ DBQ20051201001012212/01/05 00:10:31  5-MIN KDBQ 010610Z AUTO 00000KT 1SM -SN BR VV007 M06/M07 A3003 980 88 -1200 000/00 RMK AO2 P0001 TSNO $
94908KDBQ DBQ20051201001512212/01/05 00:15:32  5-MIN KDBQ 010615Z AUTO 06005KT 1SM -SN BR VV008 M06/M07 A3002 980 88 -1200 060/05 RMK AO2 P0001 TSNO $
94908KDBQ DBQ20051201002012712/01/05 00:20:31  5-MIN KDBQ 010620Z AUTO 04004KT 1 1/4SM -SN BR OVC009 M06/M07 A3002 990 88 -1200 040/04 RMK AO2 P0001 TSNO $
94908KDBQ DBQ20051201002512712/01/05 00:25:31  5-MIN KDBQ 010625Z AUTO 06003KT 1 1/2SM -SN BR OVC013 M06/M07 A3002 990 88 -1200 060/03 RMK AO2 P0001 TSNO $
94908KDBQ DBQ20051201003012712/01/05 00:30:31  5-MIN KDBQ 010630Z AUTO 07004KT 1 3/4SM -SN BR OVC015 M06/M07 A3002 990 88 -1200 060/04 RMK AO2 P0001 TSNO $
94908KDBQ DBQ20051201003512712/01/05 00:35:31  5-MIN KDBQ 010635Z AUTO 07004KT 2 1/2SM -SN BR OVC017 M06/M07 A3001 990 88 -1200 070/04 RMK AO2 P0001 TSNO $
94908KDBQ DBQ20051201004013212/01/05 00:40:31  5-MIN KDBQ 010640Z AUTO 06004KT OVC019 M06/M08 A3001 1000 84 -1200 060/04 RMK AO2 SNEMM P0002 PWINO FZRANO TSNO $
94908KDBQ DBQ20051201004510812/01/05 00:45:31  5-MIN KDBQ 010645Z AUTO OVC019 M06/M08 A3001 990 84 -1200 M /M RMK AO2 SNEMM P0002 TSNO $
94908KDBQ DBQ20051201005013012/01/05 00:50:31  5-MIN KDBQ 010650Z AUTO 2SM -SN BR OVC017 M06/M08 A3001 990 84 -1200 M /M RMK AO2 SLP180 P0002 T10561078 TSNO $
94908KDBQ DBQ20051201005514512/01/05 00:55:31  5-MIN KDBQ 010655Z AUTO 05004KT 1 1/2SM -SN BR OVC015 M06/M07 A3001 1000 88 -1200 050/04 RMK AO2 SLP179 P0016 T10561072 TSNO $
94908KDBQ DBQ20051201010012112/01/05 01:00:31  5-MIN KDBQ 010700Z AUTO 1SM -SN BR FEW007 OVC013 M06/M07 A3001 1000 88 -1200 M /M RMK AO2 P0000 TSNO $
94908KDBQ DBQ20051201010513912/01/05 01:05:31  5-MIN KDBQ 010705Z AUTO 04003G132KT 1SM -SN BR FEW007 OVC011 M06/M07 A3001 1000 88 -1200 040/03G132 RMK AO2 P0000 TSNO $
94908KDBQ DBQ20051201011012512/01/05 01:10:31  5-MIN KDBQ 010710Z AUTO 04004KT 1SM BR VV009 M06/M07 A3001 1000 88 -1200 040/04 RMK AO2 SNEMM P0000 TSNO $
94908KDBQ DBQ20051201011513212/01/05 01:15:31  5-MIN KDBQ 010715Z AUTO 04004KT OVC009 M06/M07 A3000 1000 92 -1200 040/04 RMK AO2 SNEMM P0000 PWINO FZRANO TSNO $
94908KDBQ DBQ20051201012010212/01/05 01:20:31  5-MIN KDBQ 010720Z AUTO M06/M07 A3000 1000 92 -1200 M /M RMK AO2 SNEMM P0000 TSNO $
94908KDBQ DBQ20051201012510212/01/05 01:25:31  5-MIN KDBQ 010725Z AUTO M06/M07 A3000 1000 92 -1200 M /M RMK AO2 SNEMM P0001 TSNO $
94908KDBQ DBQ20051201013010212/01/05 01:30:31  5-MIN KDBQ 010730Z AUTO M06/M07 A3000 1000 92 -1200 M /M RMK AO2 SNEMM P0001 TSNO $
94908KDBQ DBQ20051201013511512/01/05 01:35:31  5-MIN KDBQ 010735Z AUTO 03004G52KT SN M06/M07 A3000 1010 92 -1200 030/04G52 RMK AO2 P0001 TSNO $
94908KDBQ DBQ20051201014011012/01/05 01:40:31  5-MIN KDBQ 010740Z AUTO 03005KT -SN M06/M07 A3000 1010 88 -1200 030/05 RMK AO2 P0001 TSNO $
94908KDBQ DBQ20051201014511012/01/05 01:45:31  5-MIN KDBQ 010745Z AUTO 03005KT -SN M06/M07 A2999 1010 88 -1200 030/05 RMK AO2 P0002 TSNO $
94908KDBQ DBQ20051201015013812/01/05 01:50:31  5-MIN KDBQ 010750Z AUTO 03005KT 1 1/4SM -SN BR M06/M07 A2999 1010 88 -1200 030/05 RMK AO2 SLP174 P0002 T10561072 TSNO $
94908KDBQ DBQ20051201015513812/01/05 01:55:31  5-MIN KDBQ 010755Z AUTO 03005KT 1 1/4SM -SN BR M06/M07 A2999 1010 88 -1200 030/05 RMK AO2 SLP173 P0002 T10561072 TSNO $
94908KDBQ DBQ20051201020011112/01/05 02:00:31  5-MIN KDBQ 010800Z AUTO 1 1/4SM -SN BR M06/M07 A3000 1010 92 -1200 M /M RMK AO2 P0000 TSNO $
94908KDBQ DBQ20051201020512812/01/05 02:05:31  5-MIN KDBQ 010805Z AUTO 03005KT 1 1/4SM -SN BR OVC014 M06/M07 A2999 1010 92 -1200 030/05 RMK AO2 P0017 TSNO $
94908KDBQ DBQ20051201021015512/01/05 02:10:31  5-MIN KDBQ 010810Z AUTO 03014G197KT 1 1/4SM -SN BR OVC014 M06/M07 A2999 1010 92 -1200 030/14G197 RMK AO2 PK WND 030197/0809 P0017 TSNO $
94908KDBQ DBQ20051201021517712/01/05 02:15:31  5-MIN KDBQ 010815Z AUTO VRB05G197KT 1 1/4SM BR FEW008 OVC012 M06/M07 A2999 1010 92 -1200 VRB/05G197 RMK AO2 PK WND 030197/0809 SNEMM P0018 PWINO FZRANO TSNO $
94908KDBQ DBQ20051201022013612/01/05 02:20:31  5-MIN KDBQ 010820Z AUTO VRB05KT OVC010 M06/M07 A2999 1010 92 -1200 VRB/05 RMK AO2 SNEMM P0036 PWINO FZRANO TSNO PNO $
94908KDBQ DBQ20051201022511612/01/05 02:25:31  5-MIN KDBQ 010825Z AUTO 03005KT SN OVC008 M06/M07 A2999 1010 92 -1200 030/05 RMK AO2 P0036 TSNO $
94908KDBQ DBQ20051201023010612/01/05 02:30:31  5-MIN KDBQ 010830Z AUTO SN OVC008 M06/M07 A2999 1010 92 -1200 M /M RMK AO2 P0037 TSNO $
