94908KDBQ DBQ20001201000011612/01/00 00:00:31  5-MIN KDBQ 010600Z AUTO 09007KT 8SM -SN OVC024 01/M03 A3029 740 78 -800 090/07 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201000511612/01/00 00:05:31  5-MIN KDBQ 010605Z AUTO 09006KT 8SM -SN OVC024 01/M03 A3029 740 78 -800 090/06 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201001011612/01/00 00:10:31  5-MIN KDBQ 010610Z AUTO 09007KT 7SM -SN OVC024 00/M03 A3029 740 81 -800 090/07 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201001511612/01/00 00:15:31  5-MIN KDBQ 010615Z AUTO 07006KT 5SM -SN OVC024 00/M03 A3029 740 81 -800 070/06 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201002011612/01/00 00:20:31  5-MIN KDBQ 010620Z AUTO 08007KT 4SM -SN OVC024 00/M03 A3029 740 81 -800 080/07 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201002511612/01/00 00:25:31  5-MIN KDBQ 010625Z AUTO 08006KT 3SM -SN OVC024 00/M03 A3029 740 81 -800 070/06 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201003011612/01/00 00:30:31  5-MIN KDBQ 010630Z AUTO 06007KT 3SM -SN OVC024 00/M03 A3029 740 81 -800 060/07 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201003513012/01/00 00:35:31  5-MIN KDBQ 010635Z AUTO 04005KT 2 1/2SM -SN BR FEW018 OVC026 00/M02 A3029 740 85 -800 040/05 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201004013112/01/00 00:40:31  5-MIN KDBQ 010640Z AUTO 04007KT 1 3/4SM -SN BR FEW018 OVC026 M01/M02 A3029 740 88 -900 040/07 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201004513112/01/00 00:45:31  5-MIN KDBQ 010645Z AUTO 05008KT 1 1/2SM -SN BR SCT018 OVC026 M01/M02 A3029 740 88 -900 050/08 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201005014912/01/00 00:50:31  5-MIN KDBQ 010650Z AUTO 06008KT 1 1/2SM -SN BR BKN018 OVC026 M01/M02 A3029 740 92 -1000 060/08 RMK AO2 SLP270 P0000 T10111022 TSNO
94908KDBQ DBQ20001201005514912/01/00 00:55:31  5-MIN KDBQ 010655Z AUTO 07007KT 1 1/2SM -SN BR BKN018 OVC026 M01/M02 A3029 740 92 -1000 070/07 RMK AO2 SLP271 P0000 T10111022 TSNO
94908KDBQ DBQ20001201010013912/01/00 01:00:31  5-MIN KDBQ 010700Z AUTO 06009KT 1 1/2SM -SN BR BKN018 BKN028 OVC035 M01/M02 A3029 740 92 -1000 060/09 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201010513512/01/00 01:05:31  5-MIN KDBQ 010705Z AUTO 06009KT 2SM -SN BR BKN018 BKN028 OVC035 M01/M02 A3029 740 92 -1000 060/09 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201011013912/01/00 01:10:31  5-MIN KDBQ 010710Z AUTO 05009KT 2 1/2SM -SN BR SCT018 SCT023 OVC035 M01/M02 A3029 740 92 -1000 050/09 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201011512812/01/00 01:15:31  5-MIN KDBQ 010715Z AUTO 06011KT 3SM -SN BR SCT020 OVC033 M01/M02 A3029 740 92 -1000 060/11 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201012013912/01/00 01:20:31  5-MIN KDBQ 010720Z AUTO 07010KT 2 1/2SM -SN BR SCT014 SCT019 OVC033 M01/M03 A3029 740 88 -1000 070/10 RMK AO2 P0001 TSNO
94908KDBQ DBQ20001201012512812/01/00 01:25:31  5-MIN KDBQ 010725Z AUTO 07013KT 2SM -SN BR BKN012 OVC033 M01/M03 A3029 740 88 -1000 070/13 RMK AO2 P0001 TSNO
94908KDBQ DBQ20001201013013212/01/00 01:30:31  5-MIN KDBQ 010730Z AUTO 07010KT 1 1/2SM -SN BR BKN010 OVC033 M01/M03 A3029 740 88 -1000 070/10 RMK AO2 P0001 TSNO
94908KDBQ DBQ20001201013513212/01/00 01:35:31  5-MIN KDBQ 010735Z AUTO 07011KT 1 1/4SM -SN BR BKN010 OVC033 M01/M03 A3028 740 88 -1000 070/11 RMK AO2 P0001 TSNO
94908KDBQ DBQ20001201014013912/01/00 01:40:31  5-MIN KDBQ 010740Z AUTO 07009KT 1 1/4SM -SN BR FEW007 BKN010 OVC043 M01/M02 A3028 740 92 -1000 070/09 RMK AO2 P0001 TSNO
94908KDBQ DBQ20001201014513912/01/00 01:45:31  5-MIN KDBQ 010745Z AUTO 07009KT 1 1/4SM -SN BR FEW007 BKN016 OVC043 M02/M02 A3029 740 96 -1000 070/09 RMK AO2 P0001 TSNO
94908KDBQ DBQ20001201015015612/01/00 01:50:31  5-MIN KDBQ 010750Z AUTO 07011KT 1 1/2SM -SN BR FEW007 BKN018 OVC045 M02/M03 A3029 740 92 -1000 070/11 RMK AO2 SLP269 P0001 T10171028 TSNO
94908KDBQ DBQ20001201015515212/01/00 01:55:31  5-MIN KDBQ 010755Z AUTO 08010KT 2SM -SN BR FEW007 BKN020 OVC045 M02/M03 A3029 740 92 -1000 080/10 RMK AO2 SLP270 P0001 T10171028 TSNO
94908KDBQ DBQ20001201020013912/01/00 02:00:31  5-MIN KDBQ 010800Z AUTO 08010KT 2 1/2SM -SN BR FEW007 BKN034 OVC045 M02/M03 A3029 740 92 -1000 080/10 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201020513512/01/00 02:05:31  5-MIN KDBQ 010805Z AUTO 07010KT 3SM -SN BR FEW007 BKN045 OVC070 M02/M03 A3029 740 92 -1000 070/10 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201021013512/01/00 02:10:31  5-MIN KDBQ 010810Z AUTO 08010KT 3SM -SN BR FEW027 BKN041 OVC065 M02/M03 A3030 730 92 -1000 080/10 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201021513512/01/00 02:15:31  5-MIN KDBQ 010815Z AUTO 07009KT 3SM -SN BR FEW023 BKN039 OVC065 M02/M03 A3030 730 92 -1000 070/09 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201022013912/01/00 02:20:31  5-MIN KDBQ 010820Z AUTO 08010KT 2 1/2SM -SN BR FEW023 BKN035 OVC065 M02/M03 A3030 730 92 -1000 080/10 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201022513512/01/00 02:25:31  5-MIN KDBQ 010825Z AUTO 08009KT 3SM -SN BR FEW029 BKN035 OVC065 M02/M03 A3030 730 92 -1000 080/09 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201023012812/01/00 02:30:31  5-MIN KDBQ 010830Z AUTO 08009KT 3SM -SN BR FEW029 OVC035 M02/M03 A3029 740 92 -1000 080/09 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201023512812/01/00 02:35:31  5-MIN KDBQ 010835Z AUTO 08011KT 3SM -SN BR SCT029 OVC035 M02/M03 A3029 740 92 -1000 080/11 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201024012812/01/00 02:40:31  5-MIN KDBQ 010840Z AUTO 08010KT 3SM -SN BR SCT029 OVC035 M02/M03 A3029 740 92 -1000 080/10 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201024512812/01/00 02:45:31  5-MIN KDBQ 010845Z AUTO 08008KT 4SM -SN BR BKN027 OVC035 M02/M03 A3029 740 92 -1000 080/08 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201025015712/01/00 02:50:31  5-MIN KDBQ 010850Z AUTO 08009KT 4SM -SN BR BKN027 OVC035 M02/M03 A3029 740 92 -1000 080/09 RMK AO2 SLP269 P0000 60001 T10171028 53004 TSNO
94908KDBQ DBQ20001201025515712/01/00 02:55:31  5-MIN KDBQ 010855Z AUTO 07011KT 4SM -SN BR BKN027 OVC035 M02/M03 A3029 740 92 -1000 070/11 RMK AO2 SLP269 P0000 60001 T10171028 58001 TSNO
94908KDBQ DBQ20001201030012812/01/00 03:00:31  5-MIN KDBQ 010900Z AUTO 07010KT 5SM -SN BR FEW006 OVC027 M02/M03 A3029 740 92 -1000 070/10 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201030512812/01/00 03:05:31  5-MIN KDBQ 010905Z AUTO 08011KT 5SM -SN BR FEW006 OVC027 M02/M03 A3029 740 92 -1000 080/11 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201031013512/01/00 03:10:31  5-MIN KDBQ 010910Z AUTO 07010KT 3SM -SN BR FEW006 SCT016 OVC027 M02/M03 A3029 740 92 -1000 070/10 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201031513512/01/00 03:15:31  5-MIN KDBQ 010915Z AUTO 07009KT 2SM -SN BR FEW006 BKN014 OVC027 M02/M03 A3029 740 92 -1000 070/09 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201032013912/01/00 03:20:31  5-MIN KDBQ 010920Z AUTO 08012KT 1 1/4SM -SN BR FEW006 BKN014 OVC027 M02/M03 A3028 740 92 -1000 080/12 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201032513512/01/00 03:25:31  5-MIN KDBQ 010925Z AUTO 07010KT 1SM -SN BR FEW006 BKN014 OVC027 M02/M03 A3028 740 92 -1000 070/10 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201033013212/01/00 03:30:31  5-MIN KDBQ 010930Z AUTO 08011KT 1 1/4SM -SN BR FEW006 OVC014 M02/M03 A3028 740 92 -1000 070/11 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201033513212/01/00 03:35:31  5-MIN KDBQ 010935Z AUTO 07009KT 1 1/2SM -SN BR FEW006 OVC014 M02/M03 A3029 740 92 -1000 070/09 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201034013212/01/00 03:40:31  5-MIN KDBQ 010940Z AUTO 07010KT 1 1/2SM -SN BR SCT006 OVC014 M02/M03 A3028 750 92 -1000 070/10 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201034513212/01/00 03:45:31  5-MIN KDBQ 010945Z AUTO 08010KT 1 1/4SM -SN BR SCT006 OVC012 M02/M03 A3028 750 92 -1000 080/10 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201035014912/01/00 03:50:31  5-MIN KDBQ 010950Z AUTO 07012KT 1 1/4SM -SN BR SCT006 OVC012 M02/M03 A3028 750 92 -1000 070/12 RMK AO2 SLP267 P0000 T10171028 TSNO
94908KDBQ DBQ20001201035514912/01/00 03:55:31  5-MIN KDBQ 010955Z AUTO 07010KT 1 1/4SM -SN BR SCT006 OVC012 M02/M03 A3028 740 92 -1000 070/10 RMK AO2 SLP267 P0000 T10171028 TSNO
94908KDBQ DBQ20001201040013212/01/00 04:00:31  5-MIN KDBQ 011000Z AUTO 07010KT 1 1/2SM -SN BR SCT006 OVC012 M02/M03 A3028 740 92 -1000 070/10 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201040513212/01/00 04:05:31  5-MIN KDBQ 011005Z AUTO 08011KT 1 1/2SM -SN BR BKN006 OVC012 M02/M03 A3028 740 92 -1000 080/11 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201041013212/01/00 04:10:31  5-MIN KDBQ 011010Z AUTO 07011KT 1 3/4SM -SN BR BKN008 OVC012 M02/M03 A3029 740 92 -1000 070/11 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201041513212/01/00 04:15:31  5-MIN KDBQ 011015Z AUTO 07009KT 1 1/2SM -SN BR BKN008 OVC012 M02/M03 A3029 740 92 -1000 070/09 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201042013212/01/00 04:20:31  5-MIN KDBQ 011020Z AUTO 07010KT 1 1/4SM -SN BR BKN008 OVC012 M02/M03 A3029 740 92 -1000 070/10 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201042512812/01/00 04:25:31  5-MIN KDBQ 011025Z AUTO 07011KT 1SM -SN BR BKN008 OVC012 M02/M03 A3029 740 92 -1000 070/11 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201043012112/01/00 04:30:31  5-MIN KDBQ 011030Z AUTO 08009KT 1SM -SN BR OVC008 M02/M03 A3029 740 92 -1000 070/09 RMK AO2 P0000 TSNO
94908KDBQ DBQ20001201043512112/01/00 04:35:31  5-MIN KDBQ 011035Z AUTO 07011KT 1SM -SN BR OVC006 M02/M03 A3029 740 92 -1000 070/11 RMK AO2 P0000 TSNO
