94908KDBQ DBQ20140401000013404/01/14 00:00:31  5-MIN KDBQ 010600Z AUTO 24021G28KT 10SM CLR 00/M04 A2968 1300 75 -100 240/21G28 RMK AO2 PK WND 24026/0600 T00001039
94908KDBQ DBQ20140401000513404/01/14 00:05:31  5-MIN KDBQ 010605Z AUTO 24022G28KT 10SM CLR 00/M04 A2968 1300 75 -100 240/22G28 RMK AO2 PK WND 25028/0604 T00001039
94908KDBQ DBQ20140401001013404/01/14 00:10:31  5-MIN KDBQ 010610Z AUTO 24020G28KT 10SM CLR 00/M04 A2968 1300 72 -100 240/20G28 RMK AO2 PK WND 25028/0604 T00001044
94908KDBQ DBQ20140401001513504/01/14 00:15:31  5-MIN KDBQ 010615Z AUTO 25022G27KT 10SM CLR M01/M04 A2968 1300 75 -200 240/22G27 RMK AO2 PK WND 25028/0604 T10061044
94908KDBQ DBQ20140401002012904/01/14 00:20:31  5-MIN KDBQ 010620Z AUTO 24025KT 10SM CLR M01/M04 A2968 1300 75 -200 240/25 RMK AO2 PK WND 24029/0620 T10061044
94908KDBQ DBQ20140401002513504/01/14 00:25:31  5-MIN KDBQ 010625Z AUTO 24022G28KT 10SM CLR M01/M04 A2968 1300 75 -200 240/22G28 RMK AO2 PK WND 24029/0620 T10061044
94908KDBQ DBQ20140401003013804/01/14 00:30:31  5-MIN KDBQ 010630Z AUTO 24018G28KT 10SM FEW039 M01/M04 A2968 1300 75 -200 240/18G28 RMK AO2 PK WND 24029/0620 T10061044
94908KDBQ DBQ20140401003513804/01/14 00:35:31  5-MIN KDBQ 010635Z AUTO 24023G31KT 10SM SCT039 M01/M04 A2969 1300 75 -200 240/23G31 RMK AO2 PK WND 24031/0635 T10061044
94908KDBQ DBQ20140401004013804/01/14 00:40:31  5-MIN KDBQ 010640Z AUTO 24025G31KT 10SM SCT039 M01/M05 A2969 1290 72 -200 240/25G31 RMK AO2 PK WND 24031/0639 T10061050
94908KDBQ DBQ20140401004513804/01/14 00:45:31  5-MIN KDBQ 010645Z AUTO 25023G31KT 10SM BKN039 M01/M05 A2969 1300 72 -200 240/23G31 RMK AO2 PK WND 24031/0639 T10061050
94908KDBQ DBQ20140401005014504/01/14 00:50:31  5-MIN KDBQ 010650Z AUTO 24024G30KT 10SM BKN039 M01/M05 A2969 1290 75 -300 240/24G30 RMK AO2 PK WND 24031/0639 SLP058 T10111050
94908KDBQ DBQ20140401005514504/01/14 00:55:31  5-MIN KDBQ 010655Z AUTO 25021G29KT 10SM SCT028 BKN039 M01/M05 A2969 1290 75 -300 250/21G29 RMK AO2 PK WND 25027/0654 T10111050
94908KDBQ DBQ20140401010014504/01/14 01:00:31  5-MIN KDBQ 010700Z AUTO 25021G28KT 10SM BKN028 OVC039 M01/M05 A2969 1290 75 -300 250/21G28 RMK AO2 PK WND 24028/0656 T10111050
94908KDBQ DBQ20140401010514504/01/14 01:05:31  5-MIN KDBQ 010705Z AUTO 25020G28KT 10SM BKN028 OVC039 M01/M05 A2969 1290 75 -300 240/20G28 RMK AO2 PK WND 24028/0656 T10111050
94908KDBQ DBQ20140401011014504/01/14 01:10:31  5-MIN KDBQ 010710Z AUTO 25020G26KT 10SM BKN028 OVC039 M01/M05 A2970 1280 75 -300 250/20G26 RMK AO2 PK WND 24028/0656 T10111050
94908KDBQ DBQ20140401011514504/01/14 01:15:31  5-MIN KDBQ 010715Z AUTO 25019G25KT 10SM BKN028 OVC039 M01/M05 A2970 1280 75 -300 250/19G25 RMK AO2 PK WND 24028/0656 T10111050
94908KDBQ DBQ20140401012014504/01/14 01:20:31  5-MIN KDBQ 010720Z AUTO 26021G30KT 10SM BKN025 OVC030 M01/M06 A2969 1290 72 -300 260/21G30 RMK AO2 PK WND 25030/0717 T10111056
94908KDBQ DBQ20140401012513804/01/14 01:25:31  5-MIN KDBQ 010725Z AUTO 26023G31KT 10SM OVC025 M01/M06 A2969 1290 72 -300 260/23G31 RMK AO2 PK WND 25031/0723 T10111056
94908KDBQ DBQ20140401013013804/01/14 01:30:31  5-MIN KDBQ 010730Z AUTO 26021G31KT 10SM OVC025 M01/M06 A2970 1290 72 -300 260/21G31 RMK AO2 PK WND 25031/0723 T10111056
94908KDBQ DBQ20140401013513804/01/14 01:35:31  5-MIN KDBQ 010735Z AUTO 26021G29KT 10SM OVC024 M01/M06 A2969 1290 72 -300 260/21G29 RMK AO2 PK WND 25031/0723 T10111056
94908KDBQ DBQ20140401014013804/01/14 01:40:31  5-MIN KDBQ 010740Z AUTO 26023G29KT 10SM OVC022 M01/M06 A2970 1280 72 -300 250/23G29 RMK AO2 PK WND 25031/0723 T10111056
94908KDBQ DBQ20140401014513804/01/14 01:45:31  5-MIN KDBQ 010745Z AUTO 25023G31KT 10SM OVC022 M01/M06 A2969 1290 72 -300 250/23G31 RMK AO2 PK WND 25031/0723 T10111056
94908KDBQ DBQ20140401015015904/01/14 01:50:31  5-MIN KDBQ 010750Z AUTO 25026G31KT 10SM BKN022 BKN028 OVC040 M02/M06 A2969 1290 72 -300 240/26G31 RMK AO2 PK WND 25031/0723 SLP057 T10171061
94908KDBQ DBQ20140401015515204/01/14 01:55:31  5-MIN KDBQ 010755Z AUTO 25025G32KT 10SM BKN022 BKN028 OVC040 M02/M07 A2969 1290 69 -300 250/25G32 RMK AO2 PK WND 25032/0754 T10171067
94908KDBQ DBQ20140401020014504/01/14 02:00:31  5-MIN KDBQ 010800Z AUTO 25025G32KT 10SM BKN024 OVC040 M02/M06 A2969 1290 72 -300 250/25G32 RMK AO2 PK WND 25032/0754 T10171061
94908KDBQ DBQ20140401020515204/01/14 02:05:31  5-MIN KDBQ 010805Z AUTO 25024G31KT 10SM BKN024 BKN030 OVC040 M02/M06 A2969 1300 72 -300 250/24G31 RMK AO2 PK WND 25032/0754 T10171061
94908KDBQ DBQ20140401021015204/01/14 02:10:31  5-MIN KDBQ 010810Z AUTO 25022G29KT 10SM SCT026 BKN030 OVC040 M02/M06 A2969 1290 72 -300 250/22G29 RMK AO2 PK WND 25032/0754 T10171061
94908KDBQ DBQ20140401021514504/01/14 02:15:31  5-MIN KDBQ 010815Z AUTO 24024G34KT 10SM BKN028 OVC039 M02/M06 A2968 1300 72 -300 240/24G34 RMK AO2 PK WND 24034/0812 T10171061
94908KDBQ DBQ20140401022014504/01/14 02:20:31  5-MIN KDBQ 010820Z AUTO 25027G35KT 10SM BKN026 OVC038 M02/M07 A2968 1300 69 -300 250/27G35 RMK AO2 PK WND 25035/0816 T10171067
94908KDBQ DBQ20140401022513804/01/14 02:25:31  5-MIN KDBQ 010825Z AUTO 26028G35KT 10SM OVC028 M02/M07 A2968 1300 69 -300 260/28G35 RMK AO2 PK WND 25035/0816 T10171067
94908KDBQ DBQ20140401023013804/01/14 02:30:31  5-MIN KDBQ 010830Z AUTO 25026G34KT 10SM OVC028 M02/M07 A2968 1300 69 -300 250/26G34 RMK AO2 PK WND 25035/0816 T10171067
94908KDBQ DBQ20140401023513804/01/14 02:35:31  5-MIN KDBQ 010835Z AUTO 25024G31KT 10SM OVC027 M02/M07 A2968 1300 72 -400 250/24G31 RMK AO2 PK WND 25035/0816 T10221067
94908KDBQ DBQ20140401024013804/01/14 02:40:31  5-MIN KDBQ 010840Z AUTO 26026G31KT 10SM OVC027 M02/M07 A2968 1300 72 -400 250/26G31 RMK AO2 PK WND 25035/0816 T10221067
94908KDBQ DBQ20140401024513804/01/14 02:45:31  5-MIN KDBQ 010845Z AUTO 25025G31KT 10SM OVC027 M02/M07 A2968 1300 72 -400 250/25G31 RMK AO2 PK WND 25035/0816 T10221067
94908KDBQ DBQ20140401025015104/01/14 02:50:31  5-MIN KDBQ 010850Z AUTO 25029G35KT 10SM OVC026 M02/M07 A2967 1310 72 -400 250/29G35 RMK AO2 PK WND 25035/0816 SLP051 T10221067 51019
94908KDBQ DBQ20140401025513804/01/14 02:55:31  5-MIN KDBQ 010855Z AUTO 25026G36KT 10SM OVC026 M02/M07 A2968 1300 69 -400 250/26G36 RMK AO2 PK WND 26032/0854 T10221072
94908KDBQ DBQ20140401030013804/01/14 03:00:31  5-MIN KDBQ 010900Z AUTO 25025G36KT 10SM OVC026 M03/M07 A2967 1310 71 -500 250/25G36 RMK AO2 PK WND 24034/0856 T10281072
94908KDBQ DBQ20140401030514504/01/14 03:05:31  5-MIN KDBQ 010905Z AUTO 25024G34KT 10SM BKN022 OVC029 M03/M07 A2968 1300 71 -500 250/24G34 RMK AO2 PK WND 24034/0856 T10281072
94908KDBQ DBQ20140401031014504/01/14 03:10:31  5-MIN KDBQ 010910Z AUTO 26024G31KT 10SM BKN020 OVC028 M03/M07 A2968 1300 74 -500 260/24G31 RMK AO2 PK WND 24034/0856 T10331072
94908KDBQ DBQ20140401031514504/01/14 03:15:31  5-MIN KDBQ 010915Z AUTO 26022G30KT 10SM BKN021 OVC028 M03/M07 A2968 1300 74 -500 250/22G30 RMK AO2 PK WND 24034/0856 T10331072
94908KDBQ DBQ20140401032014504/01/14 03:20:31  5-MIN KDBQ 010920Z AUTO 25024G31KT 10SM BKN021 OVC028 M03/M07 A2967 1310 74 -500 250/24G31 RMK AO2 PK WND 24034/0856 T10331072
94908KDBQ DBQ20140401032513804/01/14 03:25:31  5-MIN KDBQ 010925Z AUTO 25027G35KT 10SM OVC020 M03/M08 A2968 1300 71 -500 250/27G35 RMK AO2 PK WND 26035/0921 T10331078
94908KDBQ DBQ20140401033014504/01/14 03:30:31  5-MIN KDBQ 010930Z AUTO 26029G37KT 10SM BKN020 OVC034 M03/M08 A2968 1300 68 -500 260/29G37 RMK AO2 PK WND 26037/0929 T10331083
94908KDBQ DBQ20140401033515204/01/14 03:35:31  5-MIN KDBQ 010935Z AUTO 26025G37KT 10SM BKN020 BKN026 OVC034 M04/M08 A2968 1300 71 -600 260/25G37 RMK AO2 PK WND 26037/0929 T10391083
94908KDBQ DBQ20140401034014504/01/14 03:40:31  5-MIN KDBQ 010940Z AUTO 25021G33KT 10SM BKN022 OVC034 M04/M08 A2969 1290 71 -600 250/21G33 RMK AO2 PK WND 26037/0929 T10391083
94908KDBQ DBQ20140401034514504/01/14 03:45:31  5-MIN KDBQ 010945Z AUTO 26023G32KT 10SM BKN022 OVC034 M04/M08 A2970 1290 71 -600 260/23G32 RMK AO2 PK WND 26037/0929 T10391083
94908KDBQ DBQ20140401035015904/01/14 03:50:31  5-MIN KDBQ 010950Z AUTO 25023G32KT 10SM BKN023 OVC034 M04/M08 A2970 1280 71 -600 250/23G32 RMK AO2 PK WND 26037/0929 PRESRR SLP063 T10391083
94908KDBQ DBQ20140401035514504/01/14 03:55:31  5-MIN KDBQ 010955Z AUTO 25025G34KT 10SM BKN023 OVC034 M04/M08 A2970 1280 71 -600 250/25G34 RMK AO2 PK WND 26029/0954 T10391083
94908KDBQ DBQ20140401040014504/01/14 04:00:31  5-MIN KDBQ 011000Z AUTO 25025G34KT 10SM BKN023 OVC034 M04/M08 A2970 1280 71 -600 250/25G34 RMK AO2 PK WND 25034/0957 T10391083
