94908KDBQ DBQ20071001000011410/01/07 00:00:49  5-MIN KDBQ 010600Z AUTO 16008KT 7SM SCT016 BKN023 BKN035 18/ A2985 1140 M 1800 160/08 RMK AO2 $
94908KDBQ DBQ20071001000511410/01/07 00:05:31  5-MIN KDBQ 010605Z AUTO 16008KT 7SM FEW011 BKN016 BKN023 18/ A2985 1150 M 1800 160/08 RMK AO2 $
94908KDBQ DBQ20071001001011410/01/07 00:10:31  5-MIN KDBQ 010610Z AUTO 16008KT 7SM SCT011 BKN018 OVC044 18/ A2984 1150 M 1800 160/08 RMK AO2 $
94908KDBQ DBQ20071001001512610/01/07 00:15:35  5-MIN KDBQ 010615Z AUTO 15009KT 7SM SCT011 BKN020 OVC042 18/ A2984 1160 M 1900 150/09 RMK AO2 CIG 015V028 $
94908KDBQ DBQ20071001002011710/01/07 00:20:31  5-MIN KDBQ 010620Z AUTO 16009KT 6SM HZ SCT011 BKN022 OVC050 18/ A2983 1160 M 1900 160/09 RMK AO2 $
94908KDBQ DBQ20071001002511710/01/07 00:25:31  5-MIN KDBQ 010625Z AUTO 15008KT 6SM HZ BKN011 BKN024 OVC042 18/ A2983 1160 M 1900 150/08 RMK AO2 $
94908KDBQ DBQ20071001003011710/01/07 00:30:31  5-MIN KDBQ 010630Z AUTO 16007KT 5SM HZ BKN011 BKN024 OVC043 18/ A2983 1160 M 1900 160/07 RMK AO2 $
94908KDBQ DBQ20071001003511710/01/07 00:35:31  5-MIN KDBQ 010635Z AUTO 17007KT 5SM HZ SCT011 BKN024 BKN043 18/ A2984 1160 M 1900 170/07 RMK AO2 $
94908KDBQ DBQ20071001004011710/01/07 00:40:31  5-MIN KDBQ 010640Z AUTO 18007KT 5SM HZ SCT013 BKN034 BKN055 18/ A2984 1160 M 1900 180/07 RMK AO2 $
94908KDBQ DBQ20071001004513510/01/07 00:45:31  5-MIN KDBQ 010645Z AUTO 23018G23KT 6SM HZ BKN013 BKN029 OVC055 18/ A2984 1150 M 1800 230/18G23 RMK AO2 CIG 005V021 $
94908KDBQ DBQ20071001005012010/01/07 00:50:31  5-MIN KDBQ 010650Z AUTO 24017G25KT 7SM SCT009 BKN018 BKN029 17/ A2985 1140 M 1600 240/17G25 RMK AO2 $
