94908KDBQ DBQ20070501000010405/01/07 00:00:49  5-MIN KDBQ 010600Z AUTO VRB03KT 10SM CLR 13/06 A2983 1170 63 1200 VRB/03 RMK AO2 TSNO
94908KDBQ DBQ20070501000510405/01/07 00:05:31  5-MIN KDBQ 010605Z AUTO 16003KT 10SM CLR 13/06 A2983 1170 61 1200 150/03 RMK AO2 TSNO
94908KDBQ DBQ20070501001010405/01/07 00:10:31  5-MIN KDBQ 010610Z AUTO 18004KT 10SM CLR 13/06 A2982 1170 61 1200 180/04 RMK AO2 TSNO
94908KDBQ DBQ20070501001510405/01/07 00:15:31  5-MIN KDBQ 010615Z AUTO 18004KT 10SM CLR 12/06 A2982 1170 63 1200 180/04 RMK AO2 TSNO
94908KDBQ DBQ20070501002010405/01/07 00:20:31  5-MIN KDBQ 010620Z AUTO 19004KT 10SM CLR 12/06 A2982 1170 63 1200 190/04 RMK AO2 TSNO
94908KDBQ DBQ20070501002510405/01/07 00:25:31  5-MIN KDBQ 010625Z AUTO 21004KT 10SM CLR 12/06 A2982 1170 63 1200 210/04 RMK AO2 TSNO
94908KDBQ DBQ20070501003010405/01/07 00:30:31  5-MIN KDBQ 010630Z AUTO 18005KT 10SM CLR 12/06 A2982 1180 63 1200 180/05 RMK AO2 TSNO
94908KDBQ DBQ20070501003510405/01/07 00:35:31  5-MIN KDBQ 010635Z AUTO 17005KT 10SM CLR 12/06 A2982 1170 63 1200 160/05 RMK AO2 TSNO
94908KDBQ DBQ20070501004010405/01/07 00:40:31  5-MIN KDBQ 010640Z AUTO VRB05KT 10SM CLR 12/06 A2982 1170 63 1200 VRB/05 RMK AO2 TSNO
94908KDBQ DBQ20070501004510405/01/07 00:45:31  5-MIN KDBQ 010645Z AUTO 18005KT 10SM CLR 12/06 A2982 1170 63 1200 180/05 RMK AO2 TSNO
94908KDBQ DBQ20070501005012105/01/07 00:50:31  5-MIN KDBQ 010650Z AUTO 19004KT 10SM CLR 12/06 A2982 1170 63 1200 190/04 RMK AO2 SLP094 T01220056 TSNO
94908KDBQ DBQ20070501005512105/01/07 00:55:31  5-MIN KDBQ 010655Z AUTO VRB04KT 10SM CLR 12/06 A2982 1180 66 1100 VRB/04 RMK AO2 SLP094 T01170056 TSNO
94908KDBQ DBQ20070501010010405/01/07 01:00:31  5-MIN KDBQ 010700Z AUTO 17005KT 10SM CLR 12/06 A2981 1180 66 1200 170/05 RMK AO2 TSNO
94908KDBQ DBQ20070501010510405/01/07 01:05:31  5-MIN KDBQ 010705Z AUTO 16006KT 10SM CLR 12/06 A2981 1180 63 1200 160/06 RMK AO2 TSNO
94908KDBQ DBQ20070501011010405/01/07 01:10:31  5-MIN KDBQ 010710Z AUTO 16008KT 10SM CLR 12/06 A2981 1180 63 1200 160/08 RMK AO2 TSNO
94908KDBQ DBQ20070501011510405/01/07 01:15:31  5-MIN KDBQ 010715Z AUTO 15010KT 10SM CLR 12/06 A2981 1180 66 1200 150/10 RMK AO2 TSNO
94908KDBQ DBQ20070501012010405/01/07 01:20:31  5-MIN KDBQ 010720Z AUTO 15010KT 10SM CLR 12/06 A2981 1180 66 1200 150/10 RMK AO2 TSNO
94908KDBQ DBQ20070501012510405/01/07 01:25:31  5-MIN KDBQ 010725Z AUTO 15010KT 10SM CLR 12/06 A2981 1180 66 1200 150/10 RMK AO2 TSNO
94908KDBQ DBQ20070501013010405/01/07 01:30:31  5-MIN KDBQ 010730Z AUTO 15011KT 10SM CLR 12/06 A2981 1190 66 1200 150/11 RMK AO2 TSNO
94908KDBQ DBQ20070501013511005/01/07 01:35:31  5-MIN KDBQ 010735Z AUTO 16007G15KT 10SM CLR 12/06 A2980 1190 66 1200 160/07G15 RMK AO2 TSNO
94908KDBQ DBQ20070501014010405/01/07 01:40:31  5-MIN KDBQ 010740Z AUTO 17006KT 10SM CLR 12/06 A2980 1190 66 1200 170/06 RMK AO2 TSNO
94908KDBQ DBQ20070501014510405/01/07 01:45:31  5-MIN KDBQ 010745Z AUTO VRB06KT 10SM CLR 12/06 A2980 1190 68 1100 VRB/06 RMK AO2 TSNO
94908KDBQ DBQ20070501015012105/01/07 01:50:31  5-MIN KDBQ 010750Z AUTO 17008KT 10SM CLR 12/06 A2980 1190 66 1200 170/08 RMK AO2 SLP088 T01220061 TSNO
94908KDBQ DBQ20070501015512105/01/07 01:55:31  5-MIN KDBQ 010755Z AUTO 17009KT 10SM CLR 12/06 A2980 1190 66 1200 170/09 RMK AO2 SLP088 T01220061 TSNO
