94908KDBQ DBQ20081001000010310/01/08 00:00:49  5-MIN KDBQ 010600Z AUTO 01006KT 10SM CLR 08/04 A2998 1020 76 400 360/06 RMK AO2 TSNO
94908KDBQ DBQ20081001000510310/01/08 00:05:31  5-MIN KDBQ 010605Z AUTO 01007KT 10SM CLR 08/04 A2998 1030 76 400 010/07 RMK AO2 TSNO
94908KDBQ DBQ20081001001010310/01/08 00:10:31  5-MIN KDBQ 010610Z AUTO 01006KT 10SM CLR 08/04 A2998 1030 76 400 010/06 RMK AO2 TSNO
94908KDBQ DBQ20081001001510310/01/08 00:15:32  5-MIN KDBQ 010615Z AUTO 01007KT 10SM CLR 08/04 A2998 1020 76 400 010/07 RMK AO2 TSNO
94908KDBQ DBQ20081001002010310/01/08 00:20:31  5-MIN KDBQ 010620Z AUTO 02006KT 10SM CLR 08/04 A2998 1030 76 400 020/06 RMK AO2 TSNO
94908KDBQ DBQ20081001002510310/01/08 00:25:31  5-MIN KDBQ 010625Z AUTO 01008KT 10SM CLR 08/04 A2998 1030 76 400 010/08 RMK AO2 TSNO
94908KDBQ DBQ20081001003010310/01/08 00:30:31  5-MIN KDBQ 010630Z AUTO 02008KT 10SM CLR 08/04 A2998 1030 79 400 010/08 RMK AO2 TSNO
94908KDBQ DBQ20081001003510310/01/08 00:35:31  5-MIN KDBQ 010635Z AUTO 02008KT 10SM CLR 08/04 A2998 1030 79 400 020/08 RMK AO2 TSNO
94908KDBQ DBQ20081001004010310/01/08 00:40:31  5-MIN KDBQ 010640Z AUTO 02010KT 10SM CLR 08/04 A2997 1030 79 400 020/10 RMK AO2 TSNO
94908KDBQ DBQ20081001004510310/01/08 00:45:31  5-MIN KDBQ 010645Z AUTO 02008KT 10SM CLR 08/04 A2998 1030 79 400 020/08 RMK AO2 TSNO
94908KDBQ DBQ20081001005011510/01/08 00:50:31  5-MIN KDBQ 010650Z AUTO 02007KT 10SM CLR 08/04 A2998 1030 79 400 020/07 RMK AO2 SLP154 T00780044
94908KDBQ DBQ20081001005509810/01/08 00:55:31  5-MIN KDBQ 010655Z AUTO 02008KT 10SM CLR 08/04 A2998 1020 79 400 020/08 RMK AO2
94908KDBQ DBQ20081001010009810/01/08 01:00:31  5-MIN KDBQ 010700Z AUTO 02009KT 10SM CLR 08/04 A2998 1020 79 400 020/09 RMK AO2
94908KDBQ DBQ20081001010510310/01/08 01:05:31  5-MIN KDBQ 010705Z AUTO 02007KT 10SM CLR 08/04 A2998 1020 79 400 020/07 RMK AO2 TSNO
94908KDBQ DBQ20081001011010310/01/08 01:10:31  5-MIN KDBQ 010710Z AUTO 02007KT 10SM CLR 08/04 A2998 1020 79 400 010/07 RMK AO2 TSNO
94908KDBQ DBQ20081001011510310/01/08 01:15:31  5-MIN KDBQ 010715Z AUTO 02007KT 10SM CLR 08/04 A2998 1020 79 400 020/07 RMK AO2 TSNO
94908KDBQ DBQ20081001012009810/01/08 01:20:31  5-MIN KDBQ 010720Z AUTO 02007KT 10SM CLR 08/04 A2998 1020 79 400 020/07 RMK AO2
94908KDBQ DBQ20081001012509810/01/08 01:25:31  5-MIN KDBQ 010725Z AUTO 02007KT 10SM CLR 07/04 A2998 1020 82 400 020/07 RMK AO2
94908KDBQ DBQ20081001013009810/01/08 01:30:31  5-MIN KDBQ 010730Z AUTO 02006KT 10SM CLR 08/04 A2998 1020 79 400 010/06 RMK AO2
94908KDBQ DBQ20081001013510310/01/08 01:35:31  5-MIN KDBQ 010735Z AUTO 36006KT 10SM CLR 07/04 A2998 1020 82 400 360/06 RMK AO2 TSNO
94908KDBQ DBQ20081001014010310/01/08 01:40:31  5-MIN KDBQ 010740Z AUTO 01005KT 10SM CLR 07/04 A2999 1020 82 400 010/05 RMK AO2 TSNO
94908KDBQ DBQ20081001014510310/01/08 01:45:31  5-MIN KDBQ 010745Z AUTO 01005KT 10SM CLR 07/04 A2999 1020 82 400 010/05 RMK AO2 TSNO
94908KDBQ DBQ20081001015012010/01/08 01:50:31  5-MIN KDBQ 010750Z AUTO 36005KT 10SM CLR 07/04 A2998 1020 82 400 360/05 RMK AO2 SLP157 T00720044 TSNO
94908KDBQ DBQ20081001015510310/01/08 01:55:31  5-MIN KDBQ 010755Z AUTO 36004KT 10SM CLR 07/04 A2999 1020 82 300 360/04 RMK AO2 TSNO
94908KDBQ DBQ20081001020010310/01/08 02:00:31  5-MIN KDBQ 010800Z AUTO 36005KT 10SM CLR 07/04 A2999 1020 86 300 360/05 RMK AO2 TSNO
94908KDBQ DBQ20081001020510310/01/08 02:05:31  5-MIN KDBQ 010805Z AUTO 01004KT 10SM CLR 07/04 A2999 1020 82 300 010/04 RMK AO2 TSNO
94908KDBQ DBQ20081001021010310/01/08 02:10:31  5-MIN KDBQ 010810Z AUTO 01004KT 10SM CLR 07/04 A2999 1020 82 300 010/04 RMK AO2 TSNO
94908KDBQ DBQ20081001021510310/01/08 02:15:31  5-MIN KDBQ 010815Z AUTO 00000KT 10SM CLR 07/04 A2999 1020 82 300 000/00 RMK AO2 TSNO
94908KDBQ DBQ20081001022010310/01/08 02:20:31  5-MIN KDBQ 010820Z AUTO 36004KT 10SM CLR 07/04 A2999 1010 86 300 360/04 RMK AO2 TSNO
94908KDBQ DBQ20081001022510310/01/08 02:25:31  5-MIN KDBQ 010825Z AUTO 01003KT 10SM CLR 07/04 A2999 1010 86 300 010/03 RMK AO2 TSNO
94908KDBQ DBQ20081001023010310/01/08 02:30:31  5-MIN KDBQ 010830Z AUTO 36004KT 10SM CLR 07/04 A2999 1010 86 300 360/04 RMK AO2 TSNO
94908KDBQ DBQ20081001023510310/01/08 02:35:31  5-MIN KDBQ 010835Z AUTO 01003KT 10SM CLR 07/04 A2999 1010 82 300 010/03 RMK AO2 TSNO
94908KDBQ DBQ20081001024010310/01/08 02:40:31  5-MIN KDBQ 010840Z AUTO 01003KT 10SM CLR 07/04 A2999 1010 82 300 010/03 RMK AO2 TSNO
94908KDBQ DBQ20081001024510310/01/08 02:45:31  5-MIN KDBQ 010845Z AUTO 01004KT 10SM CLR 06/04 A2999 1010 86 200 360/04 RMK AO2 TSNO
94908KDBQ DBQ20081001025012610/01/08 02:50:31  5-MIN KDBQ 010850Z AUTO 36004KT 10SM CLR 06/04 A2999 1010 86 200 360/04 RMK AO2 SLP159 T00610039 58006 TSNO
94908KDBQ DBQ20081001025510310/01/08 02:55:31  5-MIN KDBQ 010855Z AUTO 35005KT 10SM CLR 06/04 A2999 1010 89 200 350/05 RMK AO2 TSNO
94908KDBQ DBQ20081001030009810/01/08 03:00:31  5-MIN KDBQ 010900Z AUTO 36005KT 10SM CLR 06/04 A2999 1010 89 200 360/05 RMK AO2
94908KDBQ DBQ20081001030509810/01/08 03:05:31  5-MIN KDBQ 010905Z AUTO 35005KT 10SM CLR 06/04 A2999 1010 89 200 350/05 RMK AO2
94908KDBQ DBQ20081001031009810/01/08 03:10:31  5-MIN KDBQ 010910Z AUTO 35005KT 10SM CLR 06/04 A2999 1010 89 200 350/05 RMK AO2
94908KDBQ DBQ20081001031509810/01/08 03:15:31  5-MIN KDBQ 010915Z AUTO 35005KT 10SM CLR 06/04 A3000 1010 89 200 350/05 RMK AO2
94908KDBQ DBQ20081001032009810/01/08 03:20:31  5-MIN KDBQ 010920Z AUTO 36005KT 10SM CLR 06/04 A3000 1010 89 200 350/05 RMK AO2
94908KDBQ DBQ20081001032509810/01/08 03:25:31  5-MIN KDBQ 010925Z AUTO 35004KT 10SM CLR 06/04 A3000 1010 89 100 350/04 RMK AO2
94908KDBQ DBQ20081001033009810/01/08 03:30:31  5-MIN KDBQ 010930Z AUTO 36005KT 10SM CLR 06/04 A3000 1010 89 100 350/05 RMK AO2
94908KDBQ DBQ20081001033509810/01/08 03:35:31  5-MIN KDBQ 010935Z AUTO 36004KT 10SM CLR 06/04 A3000 1010 89 200 350/04 RMK AO2
94908KDBQ DBQ20081001034009810/01/08 03:40:31  5-MIN KDBQ 010940Z AUTO 35005KT 10SM CLR 06/04 A3000 1010 89 100 350/05 RMK AO2
94908KDBQ DBQ20081001034509810/01/08 03:45:31  5-MIN KDBQ 010945Z AUTO 35005KT 10SM CLR 06/04 A3000 1000 89 100 350/05 RMK AO2
94908KDBQ DBQ20081001035011510/01/08 03:50:31  5-MIN KDBQ 010950Z AUTO 35005KT 10SM CLR 06/04 A3000 1000 89 100 350/05 RMK AO2 SLP162 T00560039
94908KDBQ DBQ20081001035509810/01/08 03:55:31  5-MIN KDBQ 010955Z AUTO 35005KT 10SM CLR 06/04 A3000 1000 89 100 350/05 RMK AO2
94908KDBQ DBQ20081001040009810/01/08 04:00:31  5-MIN KDBQ 011000Z AUTO 35004KT 10SM CLR 05/03 A3000 1000 89 100 350/04 RMK AO2
94908KDBQ DBQ20081001040510310/01/08 04:05:31  5-MIN KDBQ 011005Z AUTO 34005KT 10SM CLR 06/04 A3000 1000 89 100 340/05 RMK AO2 TSNO
94908KDBQ DBQ20081001041010310/01/08 04:10:31  5-MIN KDBQ 011010Z AUTO 34005KT 10SM CLR 05/03 A3000 1000 89 100 340/05 RMK AO2 TSNO
94908KDBQ DBQ20081001041510310/01/08 04:15:31  5-MIN KDBQ 011015Z AUTO 34005KT 10SM CLR 05/03 A3001 1000 89 100 340/05 RMK AO2 TSNO
94908KDBQ DBQ20081001042010310/01/08 04:20:31  5-MIN KDBQ 011020Z AUTO 35005KT 10SM CLR 05/04 A3001 1000 92 100 350/05 RMK AO2 TSNO
94908KDBQ DBQ20081001042510310/01/08 04:25:31  5-MIN KDBQ 011025Z AUTO 34005KT 10SM CLR 05/04 A3001 1000 92 100 340/05 RMK AO2 TSNO
94908KDBQ DBQ20081001043010310/01/08 04:30:31  5-MIN KDBQ 011030Z AUTO 35005KT 10SM CLR 05/04 A3001 1000 92 100 340/05 RMK AO2 TSNO
94908KDBQ DBQ20081001043510310/01/08 04:35:31  5-MIN KDBQ 011035Z AUTO 34005KT 10SM CLR 05/04 A3001 1000 92 100 340/05 RMK AO2 TSNO
94908KDBQ DBQ20081001044009710/01/08 04:40:31  5-MIN KDBQ 011040Z AUTO 34005KT 10SM CLR 05/04 A3001 990 92 100 340/05 RMK AO2
94908KDBQ DBQ20081001044509710/01/08 04:45:31  5-MIN KDBQ 011045Z AUTO 34005KT 10SM CLR 05/04 A3001 990 92 100 340/05 RMK AO2
94908KDBQ DBQ20081001045011410/01/08 04:50:31  5-MIN KDBQ 011050Z AUTO 34005KT 10SM CLR 05/04 A3001 990 92 100 340/05 RMK AO2 SLP167 T00500039
94908KDBQ DBQ20081001045509210/01/08 04:55:31  5-MIN KDBQ 011055Z 35006KT 10SM CLR 05/04 A3001 990 92 100 350/06 RMK AO2
94908KDBQ DBQ20081001050009210/01/08 05:00:31  5-MIN KDBQ 011100Z 35006KT 10SM CLR 05/04 A3001 990 92 100 350/06 RMK AO2
94908KDBQ DBQ20081001050509210/01/08 05:05:31  5-MIN KDBQ 011105Z 35006KT 10SM CLR 06/04 A3001 990 89 100 350/06 RMK AO2
94908KDBQ DBQ20081001051009210/01/08 05:10:31  5-MIN KDBQ 011110Z 35006KT 10SM CLR 05/04 A3002 990 92 100 350/06 RMK AO2
94908KDBQ DBQ20081001051509210/01/08 05:15:31  5-MIN KDBQ 011115Z 36006KT 10SM CLR 05/04 A3002 990 92 100 360/06 RMK AO2
94908KDBQ DBQ20081001052009210/01/08 05:20:31  5-MIN KDBQ 011120Z 36006KT 10SM CLR 06/04 A3002 990 89 100 360/06 RMK AO2
94908KDBQ DBQ20081001052509210/01/08 05:25:31  5-MIN KDBQ 011125Z 36006KT 10SM CLR 06/04 A3002 990 89 100 360/06 RMK AO2
94908KDBQ DBQ20081001053009210/01/08 05:30:31  5-MIN KDBQ 011130Z 36005KT 10SM CLR 06/04 A3002 990 89 100 360/05 RMK AO2
94908KDBQ DBQ20081001053509210/01/08 05:35:31  5-MIN KDBQ 011135Z 36006KT 10SM CLR 05/04 A3002 980 92 100 360/06 RMK AO2
94908KDBQ DBQ20081001054009210/01/08 05:40:31  5-MIN KDBQ 011140Z 36006KT 10SM CLR 06/04 A3002 980 89 100 360/06 RMK AO2
94908KDBQ DBQ20081001054509210/01/08 05:45:31  5-MIN KDBQ 011145Z 01006KT 10SM CLR 06/04 A3003 980 89 100 010/06 RMK AO2
94908KDBQ DBQ20081001055012710/01/08 05:50:31  5-MIN KDBQ 011150Z 36006KT 10SM CLR 06/04 A3003 980 89 100 360/06 RMK AO2 SLP173 T00560039 10083 20050 53005
94908KDBQ DBQ20081001055509210/01/08 05:55:31  5-MIN KDBQ 011155Z 36006KT 10SM CLR 06/04 A3003 980 89 100 360/06 RMK AO2
94908KDBQ DBQ20081001060009010/01/08 06:00:31  5-MIN KDBQ 011200Z 36005KT 10SM CLR 05/04 A3003 980 92 0 360/05 RMK AO2
94908KDBQ DBQ20081001060509010/01/08 06:05:31  5-MIN KDBQ 011205Z 36006KT 10SM CLR 05/04 A3003 980 92 0 360/06 RMK AO2
94908KDBQ DBQ20081001061009210/01/08 06:10:31  5-MIN KDBQ 011210Z 36006KT 10SM CLR 06/04 A3003 980 89 100 360/06 RMK AO2
94908KDBQ DBQ20081001061509210/01/08 06:15:31  5-MIN KDBQ 011215Z 36005KT 10SM CLR 06/04 A3003 980 89 100 360/05 RMK AO2
94908KDBQ DBQ20081001062009210/01/08 06:20:31  5-MIN KDBQ 011220Z 36005KT 10SM CLR 06/04 A3003 980 89 100 360/05 RMK AO2
94908KDBQ DBQ20081001062509210/01/08 06:25:31  5-MIN KDBQ 011225Z 36004KT 10SM CLR 06/04 A3003 980 89 100 360/04 RMK AO2
94908KDBQ DBQ20081001063009210/01/08 06:30:31  5-MIN KDBQ 011230Z 01005KT 10SM CLR 06/04 A3003 970 92 100 360/05 RMK AO2
94908KDBQ DBQ20081001063509210/01/08 06:35:31  5-MIN KDBQ 011235Z 01005KT 10SM CLR 06/04 A3004 970 89 200 010/05 RMK AO2
94908KDBQ DBQ20081001064009210/01/08 06:40:31  5-MIN KDBQ 011240Z 01005KT 10SM CLR 06/04 A3004 970 89 200 360/05 RMK AO2
94908KDBQ DBQ20081001064509210/01/08 06:45:31  5-MIN KDBQ 011245Z 01004KT 10SM CLR 06/04 A3004 970 89 200 010/04 RMK AO2
94908KDBQ DBQ20081001065010910/01/08 06:50:31  5-MIN KDBQ 011250Z 36006KT 10SM CLR 06/05 A3004 970 93 200 360/06 RMK AO2 SLP177 T00610050
94908KDBQ DBQ20081001065509210/01/08 06:55:31  5-MIN KDBQ 011255Z 36007KT 10SM CLR 07/05 A3004 970 89 200 360/07 RMK AO2
94908KDBQ DBQ20081001070009210/01/08 07:00:31  5-MIN KDBQ 011300Z 01006KT 10SM CLR 07/05 A3004 970 89 200 010/06 RMK AO2
94908KDBQ DBQ20081001070509210/01/08 07:05:31  5-MIN KDBQ 011305Z 01004KT 10SM CLR 07/05 A3004 970 89 200 010/04 RMK AO2
94908KDBQ DBQ20081001071009210/01/08 07:10:31  5-MIN KDBQ 011310Z 36004KT 10SM CLR 07/05 A3004 960 86 300 360/04 RMK AO2
94908KDBQ DBQ20081001071509210/01/08 07:15:31  5-MIN KDBQ 011315Z 36005KT 10SM CLR 07/06 A3004 960 89 300 360/05 RMK AO2
94908KDBQ DBQ20081001072009210/01/08 07:20:31  5-MIN KDBQ 011320Z 01005KT 10SM CLR 07/06 A3005 960 89 300 010/05 RMK AO2
94908KDBQ DBQ20081001072509210/01/08 07:25:31  5-MIN KDBQ 011325Z 02006KT 10SM CLR 08/06 A3005 960 86 400 020/06 RMK AO2
94908KDBQ DBQ20081001073009210/01/08 07:30:31  5-MIN KDBQ 011330Z 02008KT 10SM CLR 08/06 A3005 960 86 400 020/08 RMK AO2
94908KDBQ DBQ20081001073509210/01/08 07:35:31  5-MIN KDBQ 011335Z 01007KT 10SM CLR 08/06 A3005 960 86 400 010/07 RMK AO2
94908KDBQ DBQ20081001074009210/01/08 07:40:31  5-MIN KDBQ 011340Z 02008KT 10SM CLR 08/06 A3005 960 82 400 020/08 RMK AO2
94908KDBQ DBQ20081001074509210/01/08 07:45:31  5-MIN KDBQ 011345Z 01008KT 10SM CLR 08/06 A3006 950 82 400 010/08 RMK AO2
94908KDBQ DBQ20081001075011210/01/08 07:50:31  5-MIN KDBQ 011350Z 02009KT 10SM FEW010 08/06 A3006 950 82 400 020/09 RMK AO2 SLP182 T00830056
94908KDBQ DBQ20081001075509510/01/08 07:55:31  5-MIN KDBQ 011355Z 01008KT 10SM FEW010 09/06 A3006 950 83 500 010/08 RMK AO2
94908KDBQ DBQ20081001080009510/01/08 08:00:31  5-MIN KDBQ 011400Z 02007KT 10SM FEW010 09/06 A3006 950 83 500 020/07 RMK AO2
94908KDBQ DBQ20081001080509510/01/08 08:05:31  5-MIN KDBQ 011405Z 36009KT 10SM FEW010 09/06 A3006 950 79 500 360/09 RMK AO2
94908KDBQ DBQ20081001081009510/01/08 08:10:31  5-MIN KDBQ 011410Z 02007KT 10SM FEW010 09/06 A3006 950 83 500 010/07 RMK AO2
94908KDBQ DBQ20081001081509510/01/08 08:15:31  5-MIN KDBQ 011415Z 02008KT 10SM FEW010 09/06 A3006 950 79 500 020/08 RMK AO2
94908KDBQ DBQ20081001082009510/01/08 08:20:31  5-MIN KDBQ 011420Z 01009KT 10SM FEW012 09/06 A3007 940 79 500 010/09 RMK AO2
94908KDBQ DBQ20081001082510110/01/08 08:25:31  5-MIN KDBQ 011425Z 01007G14KT 10SM FEW014 09/06 A3007 940 79 500 010/07G14 RMK AO2
94908KDBQ DBQ20081001083009510/01/08 08:30:31  5-MIN KDBQ 011430Z 01007KT 10SM FEW014 10/06 A3007 940 77 600 010/07 RMK AO2
94908KDBQ DBQ20081001083509510/01/08 08:35:31  5-MIN KDBQ 011435Z 01009KT 10SM FEW014 10/06 A3007 940 74 600 010/09 RMK AO2
