94908KDBQ DBQ20020401000010804/01/02 00:00:32  5-MIN KDBQ 010600Z AUTO 30008KT 10SM FEW031 M03/M08 A3002 980 68 -900 290/08 RMK AO2 TSNO
94908KDBQ DBQ20020401000510804/01/02 00:05:31  5-MIN KDBQ 010605Z AUTO 30007KT 10SM FEW031 M03/M08 A3002 980 68 -900 300/07 RMK AO2 TSNO
94908KDBQ DBQ20020401001010504/01/02 00:10:31  5-MIN KDBQ 010610Z AUTO 30007KT 10SM CLR M03/M08 A3002 980 68 -900 300/07 RMK AO2 TSNO
94908KDBQ DBQ20020401001510504/01/02 00:15:31  5-MIN KDBQ 010615Z AUTO 30007KT 10SM CLR M03/M08 A3002 980 68 -900 300/07 RMK AO2 TSNO
94908KDBQ DBQ20020401002010504/01/02 00:20:31  5-MIN KDBQ 010620Z AUTO 30007KT 10SM CLR M03/M08 A3002 990 68 -900 300/07 RMK AO2 TSNO
94908KDBQ DBQ20020401002510504/01/02 00:25:31  5-MIN KDBQ 010625Z AUTO 30007KT 10SM CLR M03/M08 A3002 990 68 -900 300/07 RMK AO2 TSNO
94908KDBQ DBQ20020401003010504/01/02 00:30:31  5-MIN KDBQ 010630Z AUTO 31006KT 10SM CLR M03/M08 A3002 980 68 -900 310/06 RMK AO2 TSNO
94908KDBQ DBQ20020401003510604/01/02 00:35:31  5-MIN KDBQ 010635Z AUTO 30005KT 10SM CLR M04/M08 A3002 980 71 -1000 300/05 RMK AO2 TSNO
94908KDBQ DBQ20020401004010604/01/02 00:40:31  5-MIN KDBQ 010640Z AUTO 30005KT 10SM CLR M04/M08 A3002 980 71 -1000 300/05 RMK AO2 TSNO
94908KDBQ DBQ20020401004510504/01/02 00:45:31  5-MIN KDBQ 010645Z AUTO 29004KT 10SM CLR M03/M08 A3002 980 68 -900 290/04 RMK AO2 TSNO
94908KDBQ DBQ20020401005012204/01/02 00:50:31  5-MIN KDBQ 010650Z AUTO 29005KT 10SM CLR M03/M08 A3002 980 68 -900 290/05 RMK AO2 SLP177 T10331083 TSNO
94908KDBQ DBQ20020401005512304/01/02 00:55:31  5-MIN KDBQ 010655Z AUTO 29005KT 10SM CLR M04/M08 A3002 990 71 -1000 290/05 RMK AO2 SLP177 T10391083 TSNO
94908KDBQ DBQ20020401010010604/01/02 01:00:31  5-MIN KDBQ 010700Z AUTO 29005KT 10SM CLR M04/M08 A3002 990 71 -1000 290/05 RMK AO2 TSNO
94908KDBQ DBQ20020401010510604/01/02 01:05:31  5-MIN KDBQ 010705Z AUTO 30006KT 10SM CLR M04/M08 A3002 990 71 -1000 290/06 RMK AO2 TSNO
94908KDBQ DBQ20020401011010604/01/02 01:10:31  5-MIN KDBQ 010710Z AUTO 31004KT 10SM CLR M05/M09 A3002 990 74 -1100 300/04 RMK AO2 TSNO
94908KDBQ DBQ20020401011510604/01/02 01:15:31  5-MIN KDBQ 010715Z AUTO 00000KT 10SM CLR M04/M09 A3002 990 71 -1100 000/00 RMK AO2 TSNO
94908KDBQ DBQ20020401012010604/01/02 01:20:31  5-MIN KDBQ 010720Z AUTO 32003KT 10SM CLR M04/M08 A3002 990 71 -1000 320/03 RMK AO2 TSNO
94908KDBQ DBQ20020401012510604/01/02 01:25:31  5-MIN KDBQ 010725Z AUTO 32006KT 10SM CLR M04/M08 A3001 990 71 -1000 320/06 RMK AO2 TSNO
94908KDBQ DBQ20020401013010604/01/02 01:30:31  5-MIN KDBQ 010730Z AUTO 31005KT 10SM CLR M04/M09 A3002 990 71 -1100 310/05 RMK AO2 TSNO
94908KDBQ DBQ20020401013510604/01/02 01:35:31  5-MIN KDBQ 010735Z AUTO 32004KT 10SM CLR M05/M09 A3001 990 71 -1100 320/04 RMK AO2 TSNO
94908KDBQ DBQ20020401014010604/01/02 01:40:31  5-MIN KDBQ 010740Z AUTO 32005KT 10SM CLR M04/M09 A3002 990 71 -1100 320/05 RMK AO2 TSNO
94908KDBQ DBQ20020401014510604/01/02 01:45:31  5-MIN KDBQ 010745Z AUTO 31003KT 10SM CLR M05/M09 A3002 990 74 -1100 310/03 RMK AO2 TSNO
94908KDBQ DBQ20020401015012304/01/02 01:50:31  5-MIN KDBQ 010750Z AUTO 00000KT 10SM CLR M04/M08 A3002 990 74 -1100 000/00 RMK AO2 SLP176 T10441083 TSNO
94908KDBQ DBQ20020401015512304/01/02 01:55:31  5-MIN KDBQ 010755Z AUTO 00000KT 10SM CLR M04/M08 A3002 990 74 -1100 000/00 RMK AO2 SLP175 T10441083 TSNO
94908KDBQ DBQ20020401020010604/01/02 02:00:31  5-MIN KDBQ 010800Z AUTO 00000KT 10SM CLR M04/M08 A3002 990 74 -1100 000/00 RMK AO2 TSNO
94908KDBQ DBQ20020401020510604/01/02 02:05:31  5-MIN KDBQ 010805Z AUTO 00000KT 10SM CLR M04/M08 A3001 990 74 -1100 000/00 RMK AO2 TSNO
94908KDBQ DBQ20020401021010604/01/02 02:10:31  5-MIN KDBQ 010810Z AUTO 27003KT 10SM CLR M05/M08 A3001 990 77 -1100 270/03 RMK AO2 TSNO
94908KDBQ DBQ20020401021510704/01/02 02:15:31  5-MIN KDBQ 010815Z AUTO 31003KT 10SM CLR M05/M08 A3001 1000 77 -1100 300/03 RMK AO2 TSNO
94908KDBQ DBQ20020401022010704/01/02 02:20:31  5-MIN KDBQ 010820Z AUTO 31004KT 10SM CLR M04/M08 A3001 1000 78 -1100 310/04 RMK AO2 TSNO
94908KDBQ DBQ20020401022510704/01/02 02:25:31  5-MIN KDBQ 010825Z AUTO 30005KT 10SM CLR M05/M08 A3001 1000 81 -1100 300/05 RMK AO2 TSNO
94908KDBQ DBQ20020401023010704/01/02 02:30:31  5-MIN KDBQ 010830Z AUTO 26003KT 10SM CLR M06/M08 A3001 1000 84 -1300 260/03 RMK AO2 TSNO
94908KDBQ DBQ20020401023510704/01/02 02:35:31  5-MIN KDBQ 010835Z AUTO 20003KT 10SM CLR M06/M08 A3001 1000 84 -1300 200/03 RMK AO2 TSNO
94908KDBQ DBQ20020401024010704/01/02 02:40:31  5-MIN KDBQ 010840Z AUTO 00000KT 10SM CLR M06/M08 A3001 1000 84 -1200 000/00 RMK AO2 TSNO
94908KDBQ DBQ20020401024510704/01/02 02:45:31  5-MIN KDBQ 010845Z AUTO 00000KT 10SM CLR M05/M07 A3001 1000 84 -1100 000/00 RMK AO2 TSNO
94908KDBQ DBQ20020401025013204/01/02 02:50:31  5-MIN KDBQ 010850Z AUTO 20003KT 10SM CLR M05/M08 A3001 1000 81 -1100 200/03 RMK AO2 SLP173 T10501078 51004 TSNO $
94908KDBQ DBQ20020401025513104/01/02 02:55:31  5-MIN KDBQ 010855Z AUTO 22004KT 10SM CLR M06/M08 A3001 990 84 -1200 210/04 RMK AO2 SLP174 T10561078 58004 TSNO $
94908KDBQ DBQ20020401030010804/01/02 03:00:31  5-MIN KDBQ 010900Z AUTO 22004KT 10SM CLR M07/M08 A3001 990 88 -1400 220/04 RMK AO2 TSNO $
94908KDBQ DBQ20020401030510904/01/02 03:05:31  5-MIN KDBQ 010905Z AUTO 00000KT 10SM CLR M07/M09 A3001 1000 84 -1300 000/00 RMK AO2 TSNO $
94908KDBQ DBQ20020401031010904/01/02 03:10:31  5-MIN KDBQ 010910Z AUTO 23003KT 10SM CLR M07/M08 A3001 1000 88 -1400 230/03 RMK AO2 TSNO $
94908KDBQ DBQ20020401031510804/01/02 03:15:31  5-MIN KDBQ 010915Z AUTO 22004KT 10SM CLR M06/M08 A3001 990 84 -1300 220/04 RMK AO2 TSNO $
94908KDBQ DBQ20020401032010804/01/02 03:20:31  5-MIN KDBQ 010920Z AUTO 19003KT 10SM CLR M06/M08 A3001 990 84 -1200 190/03 RMK AO2 TSNO $
94908KDBQ DBQ20020401032510804/01/02 03:25:31  5-MIN KDBQ 010925Z AUTO 17004KT 10SM CLR M06/M08 A3002 990 84 -1200 170/04 RMK AO2 TSNO $
94908KDBQ DBQ20020401033010804/01/02 03:30:31  5-MIN KDBQ 010930Z AUTO 00000KT 10SM CLR M06/M08 A3001 990 84 -1200 000/00 RMK AO2 TSNO $
94908KDBQ DBQ20020401033510804/01/02 03:35:31  5-MIN KDBQ 010935Z AUTO 00000KT 10SM CLR M05/M08 A3001 990 81 -1100 000/00 RMK AO2 TSNO $
94908KDBQ DBQ20020401034010804/01/02 03:40:31  5-MIN KDBQ 010940Z AUTO 00000KT 10SM CLR M05/M08 A3002 990 81 -1100 000/00 RMK AO2 TSNO $
94908KDBQ DBQ20020401034510804/01/02 03:45:31  5-MIN KDBQ 010945Z AUTO 00000KT 10SM CLR M06/M08 A3001 990 84 -1200 000/00 RMK AO2 TSNO $
94908KDBQ DBQ20020401035012504/01/02 03:50:31  5-MIN KDBQ 010950Z AUTO 21003KT 10SM CLR M06/M08 A3002 990 84 -1200 210/03 RMK AO2 SLP176 T10561078 TSNO $
94908KDBQ DBQ20020401035512504/01/02 03:55:31  5-MIN KDBQ 010955Z AUTO 00000KT 10SM CLR M06/M08 A3002 990 84 -1200 000/00 RMK AO2 SLP177 T10561078 TSNO $
94908KDBQ DBQ20020401040010804/01/02 04:00:31  5-MIN KDBQ 011000Z AUTO 21003KT 10SM CLR M06/M08 A3002 990 84 -1200 210/03 RMK AO2 TSNO $
94908KDBQ DBQ20020401040510804/01/02 04:05:31  5-MIN KDBQ 011005Z AUTO 00000KT 10SM CLR M06/M08 A3002 990 84 -1200 000/00 RMK AO2 TSNO $
94908KDBQ DBQ20020401041010804/01/02 04:10:31  5-MIN KDBQ 011010Z AUTO 00000KT 10SM CLR M06/M08 A3001 990 84 -1200 000/00 RMK AO2 TSNO $
94908KDBQ DBQ20020401041510804/01/02 04:15:31  5-MIN KDBQ 011015Z AUTO 00000KT 10SM CLR M06/M08 A3001 990 84 -1200 000/00 RMK AO2 TSNO $
94908KDBQ DBQ20020401042010804/01/02 04:20:31  5-MIN KDBQ 011020Z AUTO 00000KT 10SM CLR M06/M08 A3001 990 88 -1300 000/00 RMK AO2 TSNO $
94908KDBQ DBQ20020401042510804/01/02 04:25:31  5-MIN KDBQ 011025Z AUTO 00000KT 10SM CLR M07/M08 A3001 990 88 -1400 000/00 RMK AO2 TSNO $
94908KDBQ DBQ20020401043010904/01/02 04:30:31  5-MIN KDBQ 011030Z AUTO 00000KT 10SM CLR M06/M08 A3001 1000 88 -1300 000/00 RMK AO2 TSNO $
94908KDBQ DBQ20020401043510904/01/02 04:35:31  5-MIN KDBQ 011035Z AUTO 00000KT 10SM CLR M06/M08 A3001 1000 88 -1300 000/00 RMK AO2 TSNO $
94908KDBQ DBQ20020401044010904/01/02 04:40:31  5-MIN KDBQ 011040Z AUTO 00000KT 10SM CLR M06/M08 A3001 1000 84 -1300 000/00 RMK AO2 TSNO $
94908KDBQ DBQ20020401044510904/01/02 04:45:31  5-MIN KDBQ 011045Z AUTO 00000KT 10SM CLR M06/M08 A3001 1000 88 -1300 000/00 RMK AO2 TSNO $
94908KDBQ DBQ20020401045012604/01/02 04:50:31  5-MIN KDBQ 011050Z AUTO 00000KT 10SM CLR M06/M08 A3000 1000 84 -1200 000/00 RMK AO2 SLP172 T10561078 TSNO $
94908KDBQ DBQ20020401045512604/01/02 04:55:31  5-MIN KDBQ 011055Z AUTO 00000KT 10SM CLR M06/M08 A3001 1000 88 -1300 000/00 RMK AO2 SLP172 T10611078 TSNO $
94908KDBQ DBQ20020401050010904/01/02 05:00:31  5-MIN KDBQ 011100Z AUTO 00000KT 10SM CLR M07/M08 A3001 1000 88 -1300 000/00 RMK AO2 TSNO $
94908KDBQ DBQ20020401050510904/01/02 05:05:31  5-MIN KDBQ 011105Z AUTO 00000KT 10SM CLR M06/M08 A3001 1000 88 -1300 000/00 RMK AO2 TSNO $
94908KDBQ DBQ20020401051010904/01/02 05:10:31  5-MIN KDBQ 011110Z AUTO 00000KT 10SM CLR M07/M08 A3001 1000 88 -1400 000/00 RMK AO2 TSNO $
94908KDBQ DBQ20020401051510904/01/02 05:15:31  5-MIN KDBQ 011115Z AUTO 00000KT 10SM CLR M07/M08 A3000 1000 88 -1300 000/00 RMK AO2 TSNO $
94908KDBQ DBQ20020401052010904/01/02 05:20:31  5-MIN KDBQ 011120Z AUTO 00000KT 10SM CLR M06/M08 A3000 1010 84 -1300 000/00 RMK AO2 TSNO $
