94908KDBQ DBQ20130601000011006/01/13 00:00:49  5-MIN KDBQ 010600Z AUTO 21010KT 10SM BKN008 OVC012 19/19 A2967 1310 100 2100 210/10 RMK AO2
94908KDBQ DBQ20130601000511006/01/13 00:05:31  5-MIN KDBQ 010605Z AUTO 22008KT 10SM BKN008 OVC012 19/19 A2967 1310 100 2100 220/08 RMK AO2
94908KDBQ DBQ20130601001010906/01/13 00:10:31  5-MIN KDBQ 010610Z AUTO 22009KT 10SM SCT008 OVC012 19/19 A2967 1310 97 2200 220/09 RMK AO2
94908KDBQ DBQ20130601001510206/01/13 00:15:33  5-MIN KDBQ 010615Z AUTO 22008KT 10SM OVC012 19/19 A2967 1310 97 2200 220/08 RMK AO2
94908KDBQ DBQ20130601002010206/01/13 00:20:31  5-MIN KDBQ 010620Z AUTO 22009KT 10SM OVC012 19/19 A2967 1310 97 2200 220/09 RMK AO2
94908KDBQ DBQ20130601002510206/01/13 00:25:31  5-MIN KDBQ 010625Z AUTO 21009KT 10SM OVC012 19/19 A2967 1310 97 2200 210/09 RMK AO2
94908KDBQ DBQ20130601003010206/01/13 00:30:31  5-MIN KDBQ 010630Z AUTO 21009KT 10SM OVC012 19/19 A2967 1310 97 2200 210/09 RMK AO2
94908KDBQ DBQ20130601003511506/01/13 00:35:31  5-MIN KDBQ 010635Z AUTO 22007KT 10SM OVC009 19/19 A2967 1310 100 2100 210/07 RMK AO2 CIG 007V013
94908KDBQ DBQ20130601004011406/01/13 00:40:31  5-MIN KDBQ 010640Z AUTO 22009KT 10SM OVC009 19/19 A2967 1310 97 2200 220/09 RMK AO2 CIG 007V014
94908KDBQ DBQ20130601004511406/01/13 00:45:31  5-MIN KDBQ 010645Z AUTO 21010KT 10SM OVC009 19/19 A2967 1310 97 2200 210/10 RMK AO2 CIG 007V014
94908KDBQ DBQ20130601005013106/01/13 00:50:31  5-MIN KDBQ 010650Z AUTO 22009KT 10SM OVC009 19/19 A2967 1310 97 2200 220/09 RMK AO2 CIG 006V013 SLP042 T01940189
94908KDBQ DBQ20130601005510806/01/13 00:55:31  5-MIN KDBQ 010655Z AUTO 22010G17KT 10SM OVC009 19/19 A2967 1310 97 2200 220/10G17 RMK AO2
94908KDBQ DBQ20130601010010106/01/13 01:00:31  5-MIN KDBQ 010700Z AUTO 22010KT 9SM OVC009 19/19 A2967 1310 97 2200 220/10 RMK AO2
94908KDBQ DBQ20130601010510206/01/13 01:05:31  5-MIN KDBQ 010705Z AUTO 23009KT 9SM OVC009 19/19 A2966 1320 100 2100 230/09 RMK AO2
94908KDBQ DBQ20130601011010206/01/13 01:10:31  5-MIN KDBQ 010710Z AUTO 23007KT 9SM OVC007 19/19 A2965 1330 100 2100 230/07 RMK AO2
94908KDBQ DBQ20130601011510206/01/13 01:15:31  5-MIN KDBQ 010715Z AUTO 23009KT 9SM OVC007 19/19 A2966 1320 100 2100 230/09 RMK AO2
94908KDBQ DBQ20130601012010206/01/13 01:20:31  5-MIN KDBQ 010720Z AUTO 22009KT 9SM OVC007 19/19 A2966 1320 100 2100 220/09 RMK AO2
94908KDBQ DBQ20130601012510106/01/13 01:25:31  5-MIN KDBQ 010725Z AUTO 22009KT 9SM OVC007 19/18 A2965 1330 97 2100 220/09 RMK AO2
94908KDBQ DBQ20130601013010106/01/13 01:30:31  5-MIN KDBQ 010730Z AUTO 21006KT 9SM OVC007 19/18 A2965 1330 97 2100 210/06 RMK AO2
94908KDBQ DBQ20130601013510106/01/13 01:35:31  5-MIN KDBQ 010735Z AUTO 22007KT 9SM OVC007 19/18 A2965 1330 97 2100 220/07 RMK AO2
94908KDBQ DBQ20130601014010106/01/13 01:40:31  5-MIN KDBQ 010740Z AUTO 22008KT 9SM OVC007 19/18 A2965 1330 97 2100 220/08 RMK AO2
94908KDBQ DBQ20130601014510106/01/13 01:45:31  5-MIN KDBQ 010745Z AUTO 22007KT 9SM OVC007 19/18 A2965 1330 97 2100 220/07 RMK AO2
94908KDBQ DBQ20130601015011806/01/13 01:50:31  5-MIN KDBQ 010750Z AUTO 22007KT 9SM OVC007 19/18 A2965 1330 97 2100 220/07 RMK AO2 SLP035 T01890183
94908KDBQ DBQ20130601015510206/01/13 01:55:31  5-MIN KDBQ 010755Z AUTO 22007KT 9SM OVC007 18/18 A2965 1330 100 2100 210/07 RMK AO2
94908KDBQ DBQ20130601020010206/01/13 02:00:31  5-MIN KDBQ 010800Z AUTO 21007KT 9SM OVC007 18/18 A2965 1330 100 2100 210/07 RMK AO2
94908KDBQ DBQ20130601020510206/01/13 02:05:31  5-MIN KDBQ 010805Z AUTO 21007KT 9SM OVC007 18/18 A2965 1330 100 2100 210/07 RMK AO2
94908KDBQ DBQ20130601021011406/01/13 02:10:31  5-MIN KDBQ 010810Z AUTO 21007KT 9SM OVC007 18/18 A2965 1330 100 2100 210/07 RMK AO2 CIG 005V009
94908KDBQ DBQ20130601021511406/01/13 02:15:31  5-MIN KDBQ 010815Z AUTO 21008KT 9SM OVC007 18/18 A2965 1330 100 2100 210/08 RMK AO2 CIG 004V009
94908KDBQ DBQ20130601022010206/01/13 02:20:31  5-MIN KDBQ 010820Z AUTO 21008KT 9SM OVC007 18/18 A2965 1330 100 2100 210/08 RMK AO2
94908KDBQ DBQ20130601022510206/01/13 02:25:31  5-MIN KDBQ 010825Z AUTO 21008KT 8SM OVC005 18/18 A2965 1330 100 2100 210/08 RMK AO2
94908KDBQ DBQ20130601023010206/01/13 02:30:31  5-MIN KDBQ 010830Z AUTO 21009KT 8SM OVC005 18/18 A2965 1330 100 2100 210/09 RMK AO2
94908KDBQ DBQ20130601023510206/01/13 02:35:31  5-MIN KDBQ 010835Z AUTO 21008KT 7SM OVC005 18/18 A2965 1330 100 2100 210/08 RMK AO2
94908KDBQ DBQ20130601024010206/01/13 02:40:31  5-MIN KDBQ 010840Z AUTO 20008KT 7SM OVC005 18/18 A2965 1330 100 2100 200/08 RMK AO2
94908KDBQ DBQ20130601024510206/01/13 02:45:31  5-MIN KDBQ 010845Z AUTO 20008KT 7SM OVC005 18/18 A2965 1330 100 2000 200/08 RMK AO2
94908KDBQ DBQ20130601025012506/01/13 02:50:31  5-MIN KDBQ 010850Z AUTO 20008KT 7SM BKN005 18/18 A2965 1330 100 2000 200/08 RMK AO2 SLP035 T01780178 58016
94908KDBQ DBQ20130601025510206/01/13 02:55:31  5-MIN KDBQ 010855Z AUTO 19007KT 7SM BKN005 18/18 A2965 1330 100 2000 190/07 RMK AO2
94908KDBQ DBQ20130601030010206/01/13 03:00:31  5-MIN KDBQ 010900Z AUTO 19007KT 7SM BKN005 18/18 A2965 1330 100 2000 190/07 RMK AO2
94908KDBQ DBQ20130601030510206/01/13 03:05:31  5-MIN KDBQ 010905Z AUTO 18007KT 7SM BKN005 18/18 A2964 1340 100 2000 180/07 RMK AO2
94908KDBQ DBQ20130601031010506/01/13 03:10:31  5-MIN KDBQ 010910Z AUTO 17005KT 6SM BR BKN005 17/17 A2964 1340 100 1900 170/05 RMK AO2
94908KDBQ DBQ20130601031510506/01/13 03:15:31  5-MIN KDBQ 010915Z AUTO 18006KT 6SM BR SCT005 17/17 A2964 1340 100 1900 180/06 RMK AO2
94908KDBQ DBQ20130601032010506/01/13 03:20:31  5-MIN KDBQ 010920Z AUTO 19006KT 5SM BR SCT005 17/17 A2965 1330 100 1900 190/06 RMK AO2
94908KDBQ DBQ20130601032510506/01/13 03:25:31  5-MIN KDBQ 010925Z AUTO 20005KT 5SM BR FEW005 17/17 A2965 1330 100 1900 200/05 RMK AO2
94908KDBQ DBQ20130601033010506/01/13 03:30:31  5-MIN KDBQ 010930Z AUTO 20006KT 5SM BR FEW005 17/17 A2965 1330 100 1900 200/06 RMK AO2
94908KDBQ DBQ20130601033510506/01/13 03:35:31  5-MIN KDBQ 010935Z AUTO 19005KT 5SM BR FEW005 17/17 A2965 1330 100 1900 190/05 RMK AO2
94908KDBQ DBQ20130601034010206/01/13 03:40:31  5-MIN KDBQ 010940Z AUTO 20005KT 4SM BR CLR 16/16 A2965 1330 100 1800 200/05 RMK AO2
94908KDBQ DBQ20130601034510206/01/13 03:45:31  5-MIN KDBQ 010945Z AUTO 20006KT 4SM BR CLR 16/16 A2966 1320 100 1800 200/06 RMK AO2
94908KDBQ DBQ20130601035011906/01/13 03:50:31  5-MIN KDBQ 010950Z AUTO 20005KT 4SM BR CLR 17/17 A2965 1330 100 1900 200/05 RMK AO2 SLP037 T01670167
94908KDBQ DBQ20130601035510506/01/13 03:55:31  5-MIN KDBQ 010955Z AUTO 19006KT 4SM BR FEW005 16/16 A2965 1330 100 1800 190/06 RMK AO2
94908KDBQ DBQ20130601040010506/01/13 04:00:31  5-MIN KDBQ 011000Z AUTO 19006KT 3SM BR FEW005 16/16 A2965 1330 100 1800 190/06 RMK AO2
94908KDBQ DBQ20130601040510506/01/13 04:05:31  5-MIN KDBQ 011005Z AUTO 18007KT 4SM BR SCT005 17/17 A2965 1330 100 1900 180/07 RMK AO2
94908KDBQ DBQ20130601041010506/01/13 04:10:31  5-MIN KDBQ 011010Z AUTO 19006KT 4SM BR BKN005 17/17 A2966 1320 100 1900 190/06 RMK AO2
94908KDBQ DBQ20130601041510506/01/13 04:15:31  5-MIN KDBQ 011015Z AUTO 19007KT 4SM BR BKN005 17/17 A2966 1320 100 1900 190/07 RMK AO2
94908KDBQ DBQ20130601042010506/01/13 04:20:31  5-MIN KDBQ 011020Z AUTO 20008KT 4SM BR BKN005 17/17 A2966 1320 100 1900 200/08 RMK AO2
94908KDBQ DBQ20130601042510506/01/13 04:25:31  5-MIN KDBQ 011025Z AUTO 20008KT 4SM BR BKN005 17/17 A2966 1320 100 1900 190/08 RMK AO2
94908KDBQ DBQ20130601043010506/01/13 04:30:31  5-MIN KDBQ 011030Z AUTO 19008KT 4SM BR BKN005 17/17 A2966 1320 100 1900 190/08 RMK AO2
94908KDBQ DBQ20130601043510506/01/13 04:35:31  5-MIN KDBQ 011035Z AUTO 19009KT 4SM BR BKN005 17/17 A2965 1330 100 1900 190/09 RMK AO2
94908KDBQ DBQ20130601044010506/01/13 04:40:31  5-MIN KDBQ 011040Z AUTO 20010KT 4SM BR BKN005 17/17 A2966 1320 100 1900 200/10 RMK AO2
