94908KDBQ DBQ20050301000512303/01/05 00:05:31  5-MIN KDBQ 010605Z AUTO 35016KT 10SM FEW024 BKN070 OVC090 M05/M08 A2976 1230 81 -800 350/16 RMK AO2 TSNO
94908KDBQ DBQ20050301002012303/01/05 00:20:31  5-MIN KDBQ 010620Z AUTO 35017KT 10SM FEW025 BKN060 OVC075 M05/M08 A2976 1220 77 -900 350/17 RMK AO2 TSNO
94908KDBQ DBQ20050301002507203/01/05 00:25:31  5-MIN KDBQ 010625Z AUTO 36018G24KT 10SM FEW027 BKN065
94908KDBQ DBQ20050301005012803/01/05 00:50:31  5-MIN KDBQ 010650Z AUTO 35014KT 10SM BKN023 OVC075  05/M08 A2977 1220 81 -900 350/14 RMK AO 4G21 RMK AO2 TSNO
94908KDBQ DBQ20050301010515603/01/05 01:05:31  5-MIN KDBQ 010705Z AUTO 35015G21KT 10SM BKN021 M06/M10 A2977 1210 71 -900 350/15G21 RMK AO2 TSNO A2979 1200 71 -1000 360/12 RMK AO2 TSNOU
94908KDBQ DBQ20050301013510703/01/05 01:35:31  5-MIN KDBQ 010735Z AUTO 36012KT 10SM CLR M07/M11 A2979 1200 74 -1100 360/12 RMK AO2 TSNO
94908KDBQ DBQ20050301014014903/01/05 01:40:31  5-MIN KDBQ 010740Z AUTO 36012KT 10SM CLR M07/M11 A2979 1200 74 -1100 36KT 10SM CLR M07/M12 A2980 1190 68 -1100 350/15 RMK AO2 TSNO
94908KDBQ DBQ20050301020510703/01/05 02:05:31  5-MIN KDBQ 010805Z AUTO 35015KT 10SM CLR M07/M12 A2980 1190 68 -1100 350/15 RMK AO2 TSNO
94908KDBQ DBQ20050301021007603/01/05 02:10:31  5-MIN KDBQ 010810Z AUTO 35015KT 10SM CLR M07/0 K AO2 TSNO
94908KDBQ DBQ20050301023010703/01/05 02:30:31  5-MIN KDBQ 010830Z AUTO 36012KT 10SM CLR M07/M12 A2980 1190 68 -1200 360/12 RMK AO2 TSNO
94908KDBQ DBQ20050301023517303/01/05 02:35:31  5-MIN KDBQ 010835Z AUTO 36011KT 10SM CLR M07/M12 A2980 1190 68 -1200 360/11 RMK AO2 TSNO 03/01/0501190 68 -1200 350/15 RMK AO2 SLP108 T10721122 51014 TSNO
94908KDBQ DBQ20050301030010703/01/05 03:00:31  5-MIN KDBQ 010900Z AUTO 35014KT 10SM CLR M07/M12 A2980 1190 68 -1200 350/14 RMK AO2 TSNO
94908KDBQ DBQ20050301030510903/01/05 03:05:31  5-MIN KDBQ 010905Z AUTO 35013KT 10SM CLR M07/0 OM12 A29811180 71 -1300 350/13 RMK AO2 TSNO
94908KDBQ DBQ20050301033010703/01/05 03:30:31  5-MIN KDBQ 010930Z AUTO 34013KT 10SM CLR M08/M12 A2981 1180 71 -1300 340/13 RMK AO2 TSNO
94908KDBQ DBQ20050301033510803/01/05 03:35:31  5-MIN KDBQ 010935Z AUTO 34013KT 10SM CLR M08/M12 A2981 1180 71  AO2 SLP113 T10781122 TSNO
94908KDBQ DBQ20050301035512403/01/05 03:55:31  5-MIN KDBQ 010955Z AUTO 34013KT 10SM CLR M08/M12 A2982 1180 71 -1300 340/13 RMK AO2 SLP112 T10781122 TSNO
94908KDBQ DBQ20050301040011703/01/05 04:00:31  5-MIN KDBQ 011000Z AUTO 34014KT 10SM CLR M08/M12 A2982 1170 71 OO1170 71 -1300 340/13 RMK AO2 TSNO
94908KDBQ DBQ20050301042510703/01/05 04:25:31  5-MIN KDBQ 011025Z AUTO 34014KT 10SM CLR M08/M12 A2982 1170 71 -1300 340/14 RMK AO2 TSNO
94908KDBQ DBQ20050301043014103/01/05 04:30:31  5-MIN KDBQ 011030Z AUTO 34013KT 10SM CLR M08/M12 A2983 1170 71 -1300 34O O60 74 -1400 340/13 RMK AO2 SLP120 T10831122 TSNO
94908KDBQ DBQ20050301045522303/01/05 04:55:31  5-MIN KDBQ 011055Z AUTO 34012KT 10SM BKN065 M08/M12 A2984 1160 74 -1400 340/12 RMK AO2 SLP121 T10831122 TSNO 1120Z AUTO 34012KT 10SM FEW065 M08/M12 UTO 34014KT 10SM A2984 1150 74 -1400 340/12 RMK AO2 TSNO
94908KDBQ DBQ20050301052511303/01/05 05:25:31  5-MIN KDBQ 011125Z AUTO 34015G20KT 10SM CLR M08/M12 A2984 1150 74 -1400 340/15G20 RMK AO2 TSNO
94908KDBQ DBQ20050301053004103/01/05 05:30:31  5-MIN KDBQ 011130Z AU4
94908KDBQ DBQ20050301055014203/01/05 05:50:31  5-MIN KDBQ 011150Z AUTO 34013KT 10SM CLR M08/M12 A2985 1140 74 -1400 330/13 RMK AO2 SLP126 T10831122 11044 21083 51014 TSNO
94908KDBQ DBQ20050301055516603/01/05 05:55:31  5-MIN KDBQ 011155Z 33014KT 10SM CLR M08/M13 A2985 1140 70 -1400 330/14 18  KDBQ 011215Z 33013KT 10SM CLR M08/M13 A2986 1130 70 -1400 330/13 RMK AO2
94908KDBQ DBQ20050301062009703/01/05 06:20:31  5-MIN KDBQ 011220Z 33014KT 10SM CLR M08/M13 A2986 1130 70 -1400 330/14 RMK AO2
94908KDBQ DBQ20050301062509703/01/05 06:25:31  5-MIN KDBQ 011225Z 33014KT 10SM CLR M08/M13 A2986 1130 70 -1400 330/14 RMK AO2
94908KDBQ DBQ20050301063010303/01/05 06:30:31  5-MIN KDBQ 011230Z 33015G21KT 10SM CLR M08/M12 A2987 1130 74 -1400 330/15G21 RMK AO2
