94908KDBQ DBQ20020701000010407/01/02 00:00:32  5-MIN KDBQ 010600Z AUTO 19007KT 9SM CLR 23/22 A3007 940 90 2200 180/07 RMK AO2 TSNO $
94908KDBQ DBQ20020701000510507/01/02 00:05:31  5-MIN KDBQ 010605Z AUTO 19007KT 10SM CLR 23/22 A3007 940 90 2200 180/07 RMK AO2 TSNO $
94908KDBQ DBQ20020701001010507/01/02 00:10:31  5-MIN KDBQ 010610Z AUTO 19006KT 10SM CLR 23/22 A3007 940 90 2200 190/06 RMK AO2 TSNO $
94908KDBQ DBQ20020701001510407/01/02 00:15:31  5-MIN KDBQ 010615Z AUTO 19006KT 9SM CLR 23/22 A3007 940 90 2200 180/06 RMK AO2 TSNO $
94908KDBQ DBQ20020701002010407/01/02 00:20:31  5-MIN KDBQ 010620Z AUTO 19006KT 9SM CLR 23/22 A3007 940 90 2200 190/06 RMK AO2 TSNO $
94908KDBQ DBQ20020701002510407/01/02 00:25:31  5-MIN KDBQ 010625Z AUTO 19006KT 9SM CLR 23/22 A3007 940 90 2200 190/06 RMK AO2 TSNO $
94908KDBQ DBQ20020701003010407/01/02 00:30:31  5-MIN KDBQ 010630Z AUTO 19006KT 9SM CLR 23/22 A3007 940 90 2200 180/06 RMK AO2 TSNO $
94908KDBQ DBQ20020701003510407/01/02 00:35:31  5-MIN KDBQ 010635Z AUTO 18006KT 9SM CLR 23/22 A3007 940 90 2200 180/06 RMK AO2 TSNO $
94908KDBQ DBQ20020701004010407/01/02 00:40:31  5-MIN KDBQ 010640Z AUTO 18006KT 9SM CLR 23/22 A3007 940 90 2200 180/06 RMK AO2 TSNO $
94908KDBQ DBQ20020701004510407/01/02 00:45:31  5-MIN KDBQ 010645Z AUTO 18006KT 9SM CLR 23/22 A3007 940 90 2200 180/06 RMK AO2 TSNO $
94908KDBQ DBQ20020701005012107/01/02 00:50:31  5-MIN KDBQ 010650Z AUTO 18006KT 9SM CLR 23/22 A3007 940 90 2200 180/06 RMK AO2 SLP173 T02330217 TSNO $
94908KDBQ DBQ20020701005512407/01/02 00:55:31  5-MIN KDBQ 010655Z AUTO 18006KT 9SM FEW043 23/22 A3007 940 90 2200 180/06 RMK AO2 SLP173 T02330217 TSNO $
94908KDBQ DBQ20020701010010707/01/02 01:00:31  5-MIN KDBQ 010700Z AUTO 18005KT 9SM SCT043 23/22 A3007 940 90 2200 180/05 RMK AO2 TSNO $
94908KDBQ DBQ20020701010510707/01/02 01:05:31  5-MIN KDBQ 010705Z AUTO 19005KT 9SM SCT043 23/22 A3007 940 90 2200 190/05 RMK AO2 TSNO $
94908KDBQ DBQ20020701011010707/01/02 01:10:31  5-MIN KDBQ 010710Z AUTO 19005KT 9SM SCT043 23/22 A3007 940 93 2100 190/05 RMK AO2 TSNO $
94908KDBQ DBQ20020701011510707/01/02 01:15:31  5-MIN KDBQ 010715Z AUTO 19005KT 9SM BKN043 23/22 A3007 940 93 2100 190/05 RMK AO2 TSNO $
94908KDBQ DBQ20020701012010707/01/02 01:20:31  5-MIN KDBQ 010720Z AUTO 19005KT 9SM BKN043 23/22 A3007 940 90 2200 190/05 RMK AO2 TSNO $
94908KDBQ DBQ20020701012510707/01/02 01:25:31  5-MIN KDBQ 010725Z AUTO 19006KT 9SM BKN043 23/22 A3007 940 93 2100 190/06 RMK AO2 TSNO $
94908KDBQ DBQ20020701013010707/01/02 01:30:31  5-MIN KDBQ 010730Z AUTO 19006KT 9SM BKN043 23/22 A3007 940 93 2100 190/06 RMK AO2 TSNO $
94908KDBQ DBQ20020701013510707/01/02 01:35:31  5-MIN KDBQ 010735Z AUTO 19006KT 9SM SCT043 23/22 A3007 940 93 2100 190/06 RMK AO2 TSNO $
94908KDBQ DBQ20020701014010707/01/02 01:40:31  5-MIN KDBQ 010740Z AUTO 19006KT 9SM SCT043 23/21 A3007 940 90 2100 190/06 RMK AO2 TSNO $
94908KDBQ DBQ20020701014510707/01/02 01:45:31  5-MIN KDBQ 010745Z AUTO 19006KT 9SM FEW043 23/21 A3007 940 90 2100 190/06 RMK AO2 TSNO $
94908KDBQ DBQ20020701015012107/01/02 01:50:31  5-MIN KDBQ 010750Z AUTO 19006KT 9SM CLR 23/21 A3007 940 90 2100 190/06 RMK AO2 SLP172 T02280211 TSNO $
94908KDBQ DBQ20020701015512107/01/02 01:55:31  5-MIN KDBQ 010755Z AUTO 19006KT 9SM CLR 23/21 A3007 940 90 2100 190/06 RMK AO2 SLP172 T02280211 TSNO $
94908KDBQ DBQ20020701020010407/01/02 02:00:31  5-MIN KDBQ 010800Z AUTO 19006KT 9SM CLR 23/21 A3007 940 90 2100 190/06 RMK AO2 TSNO $
94908KDBQ DBQ20020701020510407/01/02 02:05:31  5-MIN KDBQ 010805Z AUTO 19006KT 9SM CLR 23/21 A3007 940 90 2100 190/06 RMK AO2 TSNO $
94908KDBQ DBQ20020701021010407/01/02 02:10:31  5-MIN KDBQ 010810Z AUTO 19006KT 9SM CLR 23/21 A3007 940 90 2100 190/06 RMK AO2 TSNO $
94908KDBQ DBQ20020701021510407/01/02 02:15:31  5-MIN KDBQ 010815Z AUTO 19006KT 9SM CLR 23/21 A3006 950 90 2100 190/06 RMK AO2 TSNO $
