94908KDBQ DBQ20030401000010304/01/03 00:00:32  5-MIN KDBQ 010600Z AUTO 20011KT 10SM CLR 07/03 A2960 1380 76 800 190/11 RMK AO2 TSNO
94908KDBQ DBQ20030401000510304/01/03 00:05:31  5-MIN KDBQ 010605Z AUTO 20010KT 10SM CLR 07/03 A2960 1380 76 800 200/10 RMK AO2 TSNO
94908KDBQ DBQ20030401001010304/01/03 00:10:31  5-MIN KDBQ 010610Z AUTO 20009KT 10SM CLR 07/03 A2960 1380 76 800 200/09 RMK AO2 TSNO
94908KDBQ DBQ20030401001510304/01/03 00:15:31  5-MIN KDBQ 010615Z AUTO 20009KT 10SM CLR 07/03 A2960 1380 79 700 200/09 RMK AO2 TSNO
94908KDBQ DBQ20030401002010304/01/03 00:20:31  5-MIN KDBQ 010620Z AUTO 20009KT 10SM CLR 07/03 A2960 1380 79 700 200/09 RMK AO2 TSNO
94908KDBQ DBQ20030401002510304/01/03 00:25:31  5-MIN KDBQ 010625Z AUTO 21008KT 10SM CLR 07/03 A2960 1380 76 700 210/08 RMK AO2 TSNO
94908KDBQ DBQ20030401003010304/01/03 00:30:31  5-MIN KDBQ 010630Z AUTO 21007KT 10SM CLR 07/03 A2960 1380 73 800 210/07 RMK AO2 TSNO
94908KDBQ DBQ20030401003510304/01/03 00:35:31  5-MIN KDBQ 010635Z AUTO 21008KT 10SM CLR 07/03 A2960 1380 76 700 210/08 RMK AO2 TSNO
94908KDBQ DBQ20030401004010304/01/03 00:40:31  5-MIN KDBQ 010640Z AUTO 21008KT 10SM CLR 07/03 A2960 1380 73 800 210/08 RMK AO2 TSNO
94908KDBQ DBQ20030401004510304/01/03 00:45:31  5-MIN KDBQ 010645Z AUTO 21008KT 10SM CLR 07/03 A2960 1380 76 700 210/08 RMK AO2 TSNO
94908KDBQ DBQ20030401005012004/01/03 00:50:31  5-MIN KDBQ 010650Z AUTO 21009KT 10SM CLR 07/03 A2960 1380 76 700 210/09 RMK AO2 SLP025 T00670028 TSNO
94908KDBQ DBQ20030401005512004/01/03 00:55:31  5-MIN KDBQ 010655Z AUTO 21008KT 10SM CLR 07/03 A2959 1380 76 700 210/08 RMK AO2 SLP025 T00670028 TSNO
94908KDBQ DBQ20030401010010304/01/03 01:00:31  5-MIN KDBQ 010700Z AUTO 21008KT 10SM CLR 07/03 A2959 1380 73 800 210/08 RMK AO2 TSNO
94908KDBQ DBQ20030401010510304/01/03 01:05:31  5-MIN KDBQ 010705Z AUTO 22009KT 10SM CLR 07/03 A2959 1380 73 800 210/09 RMK AO2 TSNO
