94908KDBQ DBQ20191101000011011/01/19 00:00:31  5-MIN KDBQ 010600Z AUTO 22005KT 8SM CLR M08/M10 A3010 910 88 -1700 210/05 RMK AO2 T10831100
94908KDBQ DBQ20191101000511011/01/19 00:05:31  5-MIN KDBQ 010605Z AUTO 22005KT 8SM CLR M09/M11 A3010 910 88 -1800 210/05 RMK AO2 T10891106
94908KDBQ DBQ20191101001011011/01/19 00:10:31  5-MIN KDBQ 010610Z AUTO 21005KT 8SM CLR M09/M11 A3010 910 88 -1800 210/05 RMK AO2 T10891106
94908KDBQ DBQ20191101001511011/01/19 00:15:31  5-MIN KDBQ 010615Z AUTO 21005KT 8SM CLR M09/M11 A3010 910 88 -1800 210/05 RMK AO2 T10941111
94908KDBQ DBQ20191101002011011/01/19 00:20:31  5-MIN KDBQ 010620Z AUTO 21006KT 8SM CLR M09/M11 A3010 910 84 -1700 210/06 RMK AO2 T10891111
94908KDBQ DBQ20191101002511011/01/19 00:25:31  5-MIN KDBQ 010625Z AUTO 21006KT 8SM CLR M09/M11 A3010 910 88 -1700 210/06 RMK AO2 T10891106
94908KDBQ DBQ20191101003011611/01/19 00:30:31  5-MIN KDBQ 010630Z AUTO 21005KT 8SM CLR M09/M11 A3010 910 88 -1800 200/05 RMK AO2 I1000 T10941111
94908KDBQ DBQ20191101003511611/01/19 00:35:31  5-MIN KDBQ 010635Z AUTO 21005KT 8SM CLR M10/M11 A3011 910 92 -1900 210/05 RMK AO2 I1000 T11001111
94908KDBQ DBQ20191101004011611/01/19 00:40:31  5-MIN KDBQ 010640Z AUTO 21005KT 8SM CLR M11/M12 A3011 910 88 -2000 210/05 RMK AO2 I1000 T11061122
94908KDBQ DBQ20191101004511611/01/19 00:45:31  5-MIN KDBQ 010645Z AUTO 20005KT 7SM CLR M10/M12 A3010 910 88 -1900 200/05 RMK AO2 I1000 T11001117
94908KDBQ DBQ20191101005012311/01/19 00:50:31  5-MIN KDBQ 010650Z AUTO 20004KT 8SM CLR M09/M11 A3011 910 88 -1800 200/04 RMK AO2 SLP212 I1000 T10941111
94908KDBQ DBQ20191101005511011/01/19 00:55:31  5-MIN KDBQ 010655Z AUTO 21005KT 8SM CLR M09/M11 A3011 910 88 -1800 210/05 RMK AO2 T10941111
94908KDBQ DBQ20191101010011011/01/19 01:00:31  5-MIN KDBQ 010700Z AUTO 21006KT 8SM CLR M09/M11 A3011 910 88 -1800 210/06 RMK AO2 T10941111
94908KDBQ DBQ20191101010511011/01/19 01:05:31  5-MIN KDBQ 010705Z AUTO 21005KT 8SM CLR M09/M11 A3011 900 88 -1800 210/05 RMK AO2 T10941111
94908KDBQ DBQ20191101011011011/01/19 01:10:31  5-MIN KDBQ 010710Z AUTO 21004KT 8SM CLR M09/M11 A3011 900 88 -1800 210/04 RMK AO2 T10941111
