94908KDBQ DBQ20141101000011111/01/14 00:00:31  5-MIN KDBQ 010600Z AUTO 04007KT 10SM CLR M02/M07 A3045 600 69 -1300 030/07 RMK AO2 T10221072
94908KDBQ DBQ20141101000511111/01/14 00:05:31  5-MIN KDBQ 010605Z AUTO 03005KT 10SM CLR M02/M07 A3045 600 69 -1300 030/05 RMK AO2 T10221072
94908KDBQ DBQ20141101001011111/01/14 00:10:31  5-MIN KDBQ 010610Z AUTO 03005KT 10SM CLR M02/M07 A3045 600 69 -1300 020/05 RMK AO2 T10221072
94908KDBQ DBQ20141101001511111/01/14 00:15:31  5-MIN KDBQ 010615Z AUTO 03005KT 10SM CLR M03/M07 A3045 590 71 -1400 030/05 RMK AO2 T10281072
94908KDBQ DBQ20141101002011111/01/14 00:20:31  5-MIN KDBQ 010620Z AUTO 03006KT 10SM CLR M03/M07 A3044 600 71 -1400 030/06 RMK AO2 T10281072
94908KDBQ DBQ20141101002511111/01/14 00:25:31  5-MIN KDBQ 010625Z AUTO 04005KT 10SM CLR M02/M08 A3044 600 66 -1300 030/05 RMK AO2 T10221078
94908KDBQ DBQ20141101003011111/01/14 00:30:31  5-MIN KDBQ 010630Z AUTO 04005KT 10SM CLR M03/M08 A3044 600 68 -1400 040/05 RMK AO2 T10281078
94908KDBQ DBQ20141101003511111/01/14 00:35:31  5-MIN KDBQ 010635Z AUTO 04005KT 10SM CLR M03/M08 A3045 600 68 -1400 040/05 RMK AO2 T10281078
94908KDBQ DBQ20141101004011111/01/14 00:40:31  5-MIN KDBQ 010640Z AUTO 03005KT 10SM CLR M03/M08 A3045 600 68 -1400 030/05 RMK AO2 T10281078
94908KDBQ DBQ20141101004511111/01/14 00:45:31  5-MIN KDBQ 010645Z AUTO 03005KT 10SM CLR M03/M08 A3045 590 68 -1400 030/05 RMK AO2 T10281078
