94908KDBQ DBQ20060401000012704/01/06 00:00:49  5-MIN KDBQ 010600Z AUTO 29014KT 10SM BKN008 OVC012 05/04 A2989 1100 96 200 290/14 RMK AO2 CIG 006V010 TSNO $
94908KDBQ DBQ20060401000512004/01/06 00:05:31  5-MIN KDBQ 010605Z AUTO 28011KT 10SM OVC008 05/04 A2989 1100 96 200 280/11 RMK AO2 CIG 006V012 TSNO $
94908KDBQ DBQ20060401001012604/01/06 00:10:31  5-MIN KDBQ 010610Z AUTO 29014G18KT 10SM OVC008 05/04 A2990 1100 96 200 280/14G18 RMK AO2 CIG 006V011 TSNO $
94908KDBQ DBQ20060401001513304/01/06 00:15:34  5-MIN KDBQ 010615Z AUTO 29012G18KT 10SM BKN008 OVC012 05/04 A2990 1100 96 200 290/12G18 RMK AO2 CIG 006V011 TSNO $
94908KDBQ DBQ20060401002012704/01/06 00:20:31  5-MIN KDBQ 010620Z AUTO 29011KT 10SM BKN008 OVC012 05/04 A2990 1100 96 200 290/11 RMK AO2 CIG 006V011 TSNO $
94908KDBQ DBQ20060401002512704/01/06 00:25:31  5-MIN KDBQ 010625Z AUTO 29012KT 10SM BKN008 OVC012 05/04 A2990 1090 96 200 290/12 RMK AO2 CIG 006V011 TSNO $
94908KDBQ DBQ20060401003012004/01/06 00:30:31  5-MIN KDBQ 010630Z AUTO 29014KT 10SM OVC010 05/04 A2991 1090 96 200 290/14 RMK AO2 CIG 006V013 TSNO $
94908KDBQ DBQ20060401003512704/01/06 00:35:31  5-MIN KDBQ 010635Z AUTO 30015KT 10SM BKN010 OVC016 05/04 A2991 1090 96 200 290/15 RMK AO2 CIG 006V013 TSNO $
94908KDBQ DBQ20060401004013404/01/06 00:40:31  5-MIN KDBQ 010640Z AUTO 29014KT 10SM BKN010 BKN016 OVC022 05/04 A2990 1090 96 200 290/14 RMK AO2 CIG 007V013 TSNO $
94908KDBQ DBQ20060401004512704/01/06 00:45:31  5-MIN KDBQ 010645Z AUTO 29015KT 10SM BKN010 OVC016 05/04 A2991 1090 96 200 290/15 RMK AO2 CIG 007V013 TSNO $
94908KDBQ DBQ20060401005014404/01/06 00:50:31  5-MIN KDBQ 010650Z AUTO 29013KT 10SM BKN010 OVC016 05/04 A2991 1090 96 200 290/13 RMK AO2 CIG 007V013 SLP134 T00500044 TSNO $
94908KDBQ DBQ20060401005514404/01/06 00:55:31  5-MIN KDBQ 010655Z AUTO 29013KT 10SM BKN010 OVC016 05/04 A2991 1090 96 200 290/13 RMK AO2 CIG 007V013 SLP135 T00500044 TSNO $
94908KDBQ DBQ20060401010012604/01/06 01:00:31  5-MIN KDBQ 010700Z AUTO 29012KT 9SM BKN010 OVC016 05/04 A2991 1090 96 200 290/12 RMK AO2 CIG 007V012 TSNO $
94908KDBQ DBQ20060401010512604/01/06 01:05:31  5-MIN KDBQ 010705Z AUTO 29014KT 9SM BKN010 OVC014 05/04 A2991 1090 96 200 290/14 RMK AO2 CIG 007V010 TSNO $
