94908KDBQ DBQ20070101000012101/01/07 00:00:49  5-MIN KDBQ 010600Z AUTO 28013KT 5SM BR FEW008 BKN014 OVC032 01/M01 A2961 1360 89 0 280/13 RMK AO2 TSNO
94908KDBQ DBQ20070101000512701/01/07 00:05:31  5-MIN KDBQ 010605Z AUTO 29016G21KT 5SM BR SCT008 BKN014 OVC032 01/M01 A2961 1360 89 0 290/16G21 RMK AO2 TSNO
94908KDBQ DBQ20070101001012701/01/07 00:10:31  5-MIN KDBQ 010610Z AUTO 29013G21KT 6SM BR SCT008 BKN016 OVC032 01/M01 A2962 1360 89 0 290/13G21 RMK AO2 TSNO
94908KDBQ DBQ20070101001511801/01/07 00:15:34  5-MIN KDBQ 010615Z AUTO 28015KT 8SM SCT008 BKN014 OVC032 01/M01 A2962 1360 89 0 280/15 RMK AO2 TSNO
94908KDBQ DBQ20070101002011801/01/07 00:20:31  5-MIN KDBQ 010620Z AUTO 29014KT 7SM SCT008 BKN014 OVC032 01/M01 A2962 1350 89 0 290/14 RMK AO2 TSNO
94908KDBQ DBQ20070101002512101/01/07 00:25:31  5-MIN KDBQ 010625Z AUTO 29015KT 6SM BR FEW008 BKN016 OVC032 01/M01 A2962 1350 89 0 280/15 RMK AO2 TSNO
94908KDBQ DBQ20070101003012101/01/07 00:30:31  5-MIN KDBQ 010630Z AUTO 29017KT 6SM BR FEW008 SCT014 OVC034 01/M01 A2963 1350 89 0 290/17 RMK AO2 TSNO
94908KDBQ DBQ20070101003512701/01/07 00:35:31  5-MIN KDBQ 010635Z AUTO 29016G21KT 6SM BR FEW010 SCT014 OVC034 01/M01 A2963 1350 89 0 290/16G21 RMK AO2 TSNO
94908KDBQ DBQ20070101004012401/01/07 00:40:31  5-MIN KDBQ 010640Z AUTO 29016G21KT 7SM FEW009 SCT014 OVC036 01/M01 A2963 1350 89 0 290/16G21 RMK AO2 TSNO
94908KDBQ DBQ20070101004511801/01/07 00:45:31  5-MIN KDBQ 010645Z AUTO 29017KT 9SM FEW009 BKN016 OVC036 01/M01 A2964 1340 89 0 290/17 RMK AO2 TSNO
94908KDBQ DBQ20070101005013501/01/07 00:50:31  5-MIN KDBQ 010650Z AUTO 29015KT 8SM FEW012 BKN016 OVC036 01/M01 A2964 1340 89 0 290/15 RMK AO2 SLP044 T00061011 TSNO
94908KDBQ DBQ20070101005513501/01/07 00:55:31  5-MIN KDBQ 010655Z AUTO 30015KT 8SM FEW012 BKN016 OVC036 01/M02 A2964 1340 85 0 300/15 RMK AO2 SLP044 T00061017 TSNO
94908KDBQ DBQ20070101010011101/01/07 01:00:31  5-MIN KDBQ 010700Z AUTO 30015KT 9SM BKN016 OVC038 01/M02 A2964 1340 85 0 300/15 RMK AO2 TSNO
94908KDBQ DBQ20070101010510501/01/07 01:05:31  5-MIN KDBQ 010705Z AUTO 30014KT 10SM OVC016 01/M02 A2965 1330 85 0 290/14 RMK AO2 TSNO
94908KDBQ DBQ20070101011010401/01/07 01:10:31  5-MIN KDBQ 010710Z AUTO 30014KT 9SM OVC016 01/M02 A2965 1330 85 0 300/14 RMK AO2 TSNO
94908KDBQ DBQ20070101011510401/01/07 01:15:31  5-MIN KDBQ 010715Z AUTO 29015KT 8SM OVC016 01/M02 A2965 1330 85 0 290/15 RMK AO2 TSNO
94908KDBQ DBQ20070101012012301/01/07 01:20:31  5-MIN KDBQ 010720Z AUTO 29014KT 6SM -SN BR OVC016 01/M02 A2966 1320 85 0 290/14 RMK AO2 SNB19 P0000 TSNO
94908KDBQ DBQ20070101012512901/01/07 01:25:31  5-MIN KDBQ 010725Z AUTO 30014G20KT 5SM -SN BR OVC016 01/M02 A2966 1320 85 0 300/14G20 RMK AO2 SNB19 P0000 TSNO
94908KDBQ DBQ20070101013012801/01/07 01:30:31  5-MIN KDBQ 010730Z AUTO 29013G20KT 6SM BR OVC016 01/M02 A2967 1310 85 0 290/13G20 RMK AO2 SNB19E28 P0000 TSNO
94908KDBQ DBQ20070101013511901/01/07 01:35:31  5-MIN KDBQ 010735Z AUTO 29015KT 7SM OVC016 01/M02 A2967 1310 85 0 290/15 RMK AO2 SNB19E28 P0000 TSNO
94908KDBQ DBQ20070101014012601/01/07 01:40:31  5-MIN KDBQ 010740Z AUTO 30014KT 9SM FEW010 OVC016 01/M02 A2967 1310 85 0 300/14 RMK AO2 SNB19E28 P0000 TSNO
94908KDBQ DBQ20070101014512601/01/07 01:45:31  5-MIN KDBQ 010745Z AUTO 30015G21KT 10SM OVC016 01/M02 A2968 1310 85 0 300/15G21 RMK AO2 SNB19E28 P0000 TSNO
94908KDBQ DBQ20070101015012901/01/07 01:50:31  5-MIN KDBQ 010750Z AUTO 31016G22KT 10SM OVC014 01/M02 A2968 1300 85 -100 310/16G22 RMK AO2 SNB19E28 P0000 TSNO
94908KDBQ DBQ20070101015514601/01/07 01:55:31  5-MIN KDBQ 010755Z AUTO 30018G22KT 10SM OVC014 01/M02 A2968 1300 85 -100 300/18G22 RMK AO2 SNB19E28 SLP057 P0000 T00061017 TSNO
94908KDBQ DBQ20070101020010801/01/07 02:00:31  5-MIN KDBQ 010800Z AUTO 31017KT 10SM OVC014 01/M02 A2968 1300 85 -100 310/17 RMK AO2 TSNO
94908KDBQ DBQ20070101020510801/01/07 02:05:31  5-MIN KDBQ 010805Z AUTO 31015KT 10SM OVC014 01/M02 A2969 1300 85 -100 310/15 RMK AO2 TSNO
94908KDBQ DBQ20070101021010801/01/07 02:10:31  5-MIN KDBQ 010810Z AUTO 30018KT 10SM OVC014 01/M02 A2969 1290 85 -100 300/18 RMK AO2 TSNO
94908KDBQ DBQ20070101021511401/01/07 02:15:31  5-MIN KDBQ 010815Z AUTO 31014G21KT 10SM OVC014 01/M02 A2969 1290 85 -100 300/14G21 RMK AO2 TSNO
