94908KDBQ DBQ20030901000010609/01/03 00:00:31  5-MIN KDBQ 010600Z AUTO 04008KT 10SM OVC050 14/12 A3018 840 83 1000 040/08 RMK AO2 TSNO
94908KDBQ DBQ20030901000511309/01/03 00:05:31  5-MIN KDBQ 010605Z AUTO 05007KT 10SM BKN050 OVC120 14/12 A3017 840 83 1000 050/07 RMK AO2 TSNO
94908KDBQ DBQ20030901001011309/01/03 00:10:31  5-MIN KDBQ 010610Z AUTO 04008KT 10SM BKN050 OVC120 14/12 A3017 850 83 1000 040/08 RMK AO2 TSNO
94908KDBQ DBQ20030901001511309/01/03 00:15:31  5-MIN KDBQ 010615Z AUTO 04008KT 10SM SCT050 BKN120 14/12 A3017 850 83 1000 040/08 RMK AO2 TSNO
94908KDBQ DBQ20030901002011309/01/03 00:20:31  5-MIN KDBQ 010620Z AUTO 03008KT 10SM SCT050 BKN120 14/12 A3017 850 83 1000 030/08 RMK AO2 TSNO
94908KDBQ DBQ20030901002511309/01/03 00:25:31  5-MIN KDBQ 010625Z AUTO 03008KT 10SM FEW050 SCT120 14/12 A3016 860 83 1000 030/08 RMK AO2 TSNO
94908KDBQ DBQ20030901003010609/01/03 00:30:31  5-MIN KDBQ 010630Z AUTO 03009KT 10SM SCT120 14/12 A3016 860 83 1000 030/09 RMK AO2 TSNO
94908KDBQ DBQ20030901003510609/01/03 00:35:31  5-MIN KDBQ 010635Z AUTO 03009KT 10SM FEW050 14/12 A3016 860 86 1000 030/09 RMK AO2 TSNO
94908KDBQ DBQ20030901004010609/01/03 00:40:31  5-MIN KDBQ 010640Z AUTO 03008KT 10SM SCT050 14/12 A3016 860 86 1000 030/08 RMK AO2 TSNO
94908KDBQ DBQ20030901004510609/01/03 00:45:31  5-MIN KDBQ 010645Z AUTO 03009KT 10SM SCT050 14/12 A3016 860 86 1000 030/09 RMK AO2 TSNO
