94908KDBQ DBQ20030301000010503/01/03 00:00:31  5-MIN KDBQ 010600Z AUTO 00000KT 8SM CLR M05/M10 A3004 970 68 -1200 000/00 RMK AO2 TSNO
94908KDBQ DBQ20030301000510503/01/03 00:05:31  5-MIN KDBQ 010605Z AUTO 00000KT 8SM CLR M06/M10 A3003 970 71 -1200 000/00 RMK AO2 TSNO
94908KDBQ DBQ20030301001010503/01/03 00:10:31  5-MIN KDBQ 010610Z AUTO 00000KT 8SM CLR M06/M10 A3003 970 71 -1200 000/00 RMK AO2 TSNO
94908KDBQ DBQ20030301001510503/01/03 00:15:31  5-MIN KDBQ 010615Z AUTO 00000KT 8SM CLR M06/M10 A3003 980 71 -1200 000/00 RMK AO2 TSNO
94908KDBQ DBQ20030301002010503/01/03 00:20:31  5-MIN KDBQ 010620Z AUTO 00000KT 8SM CLR M05/M10 A3003 980 68 -1200 000/00 RMK AO2 TSNO
94908KDBQ DBQ20030301002510503/01/03 00:25:31  5-MIN KDBQ 010625Z AUTO 00000KT 8SM CLR M05/M10 A3003 980 68 -1200 000/00 RMK AO2 TSNO
94908KDBQ DBQ20030301003010503/01/03 00:30:31  5-MIN KDBQ 010630Z AUTO 00000KT 8SM CLR M05/M10 A3003 980 68 -1200 000/00 RMK AO2 TSNO
94908KDBQ DBQ20030301003510503/01/03 00:35:31  5-MIN KDBQ 010635Z AUTO 00000KT 8SM CLR M05/M09 A3003 980 71 -1200 000/00 RMK AO2 TSNO
94908KDBQ DBQ20030301004010503/01/03 00:40:31  5-MIN KDBQ 010640Z AUTO 00000KT 8SM CLR M04/M10 A3003 980 65 -1100 000/00 RMK AO2 TSNO
94908KDBQ DBQ20030301004510503/01/03 00:45:31  5-MIN KDBQ 010645Z AUTO 00000KT 8SM CLR M05/M10 A3003 980 68 -1200 000/00 RMK AO2 TSNO
94908KDBQ DBQ20030301005012203/01/03 00:50:31  5-MIN KDBQ 010650Z AUTO 19003KT 8SM CLR M05/M10 A3003 980 68 -1200 180/03 RMK AO2 SLP181 T10501100 TSNO
94908KDBQ DBQ20030301005512203/01/03 00:55:31  5-MIN KDBQ 010655Z AUTO 18003KT 8SM CLR M06/M10 A3003 980 71 -1200 180/03 RMK AO2 SLP182 T10561100 TSNO
94908KDBQ DBQ20030301010010503/01/03 01:00:31  5-MIN KDBQ 010700Z AUTO 18003KT 8SM CLR M06/M09 A3003 980 74 -1200 180/03 RMK AO2 TSNO
94908KDBQ DBQ20030301010510503/01/03 01:05:31  5-MIN KDBQ 010705Z AUTO 19003KT 8SM CLR M06/M09 A3003 980 74 -1200 190/03 RMK AO2 TSNO
94908KDBQ DBQ20030301011010503/01/03 01:10:31  5-MIN KDBQ 010710Z AUTO 20003KT 8SM CLR M06/M09 A3003 980 74 -1200 190/03 RMK AO2 TSNO
94908KDBQ DBQ20030301011510503/01/03 01:15:31  5-MIN KDBQ 010715Z AUTO 20003KT 8SM CLR M05/M09 A3003 980 71 -1200 200/03 RMK AO2 TSNO
94908KDBQ DBQ20030301012010503/01/03 01:20:31  5-MIN KDBQ 010720Z AUTO 19003KT 8SM CLR M06/M09 A3003 980 74 -1200 190/03 RMK AO2 TSNO
94908KDBQ DBQ20030301012510503/01/03 01:25:31  5-MIN KDBQ 010725Z AUTO 20003KT 7SM CLR M06/M09 A3003 980 74 -1200 200/03 RMK AO2 TSNO
94908KDBQ DBQ20030301013010503/01/03 01:30:31  5-MIN KDBQ 010730Z AUTO 00000KT 7SM CLR M06/M09 A3003 980 74 -1200 000/00 RMK AO2 TSNO
94908KDBQ DBQ20030301013510503/01/03 01:35:31  5-MIN KDBQ 010735Z AUTO 00000KT 7SM CLR M06/M09 A3003 980 74 -1200 000/00 RMK AO2 TSNO
94908KDBQ DBQ20030301014010503/01/03 01:40:31  5-MIN KDBQ 010740Z AUTO 00000KT 8SM CLR M06/M09 A3002 980 74 -1200 000/00 RMK AO2 TSNO
94908KDBQ DBQ20030301014510503/01/03 01:45:31  5-MIN KDBQ 010745Z AUTO 00000KT 8SM CLR M05/M09 A3002 990 71 -1200 000/00 RMK AO2 TSNO
94908KDBQ DBQ20030301015012203/01/03 01:50:31  5-MIN KDBQ 010750Z AUTO 00000KT 8SM CLR M05/M09 A3002 990 71 -1100 000/00 RMK AO2 SLP178 T10501094 TSNO
94908KDBQ DBQ20030301015512203/01/03 01:55:31  5-MIN KDBQ 010755Z AUTO 00000KT 8SM CLR M05/M09 A3002 990 71 -1100 000/00 RMK AO2 SLP178 T10501094 TSNO
94908KDBQ DBQ20030301020010503/01/03 02:00:31  5-MIN KDBQ 010800Z AUTO 00000KT 7SM CLR M05/M09 A3002 990 71 -1100 000/00 RMK AO2 TSNO
94908KDBQ DBQ20030301020510803/01/03 02:05:31  5-MIN KDBQ 010805Z AUTO 00000KT 8SM FEW120 M05/M09 A3002 990 71 -1100 000/00 RMK AO2 TSNO
94908KDBQ DBQ20030301021010803/01/03 02:10:31  5-MIN KDBQ 010810Z AUTO 00000KT 8SM FEW120 M05/M09 A3001 990 71 -1100 000/00 RMK AO2 TSNO
94908KDBQ DBQ20030301021510803/01/03 02:15:31  5-MIN KDBQ 010815Z AUTO 00000KT 8SM SCT120 M05/M10 A3001 990 68 -1100 000/00 RMK AO2 TSNO
94908KDBQ DBQ20030301022010903/01/03 02:20:31  5-MIN KDBQ 010820Z AUTO 00000KT 8SM BKN120 M05/M10 A3001 1000 68 -1100 000/00 RMK AO2 TSNO
94908KDBQ DBQ20030301022510903/01/03 02:25:31  5-MIN KDBQ 010825Z AUTO 00000KT 8SM SCT120 M04/M09 A3001 1000 68 -1100 000/00 RMK AO2 TSNO
94908KDBQ DBQ20030301023010903/01/03 02:30:31  5-MIN KDBQ 010830Z AUTO 00000KT 8SM BKN120 M04/M09 A3001 1000 68 -1100 000/00 RMK AO2 TSNO
94908KDBQ DBQ20030301023510903/01/03 02:35:31  5-MIN KDBQ 010835Z AUTO 00000KT 7SM BKN120 M05/M09 A3001 1000 71 -1100 000/00 RMK AO2 TSNO
94908KDBQ DBQ20030301024010903/01/03 02:40:31  5-MIN KDBQ 010840Z AUTO 00000KT 8SM BKN120 M05/M09 A3001 1000 71 -1100 000/00 RMK AO2 TSNO
94908KDBQ DBQ20030301024510903/01/03 02:45:31  5-MIN KDBQ 010845Z AUTO 00000KT 8SM BKN110 M05/M09 A3000 1000 71 -1100 000/00 RMK AO2 TSNO
94908KDBQ DBQ20030301025013203/01/03 02:50:31  5-MIN KDBQ 010850Z AUTO 00000KT 8SM BKN110 M04/M09 A3000 1000 68 -1100 000/00 RMK AO2 SLP173 T10441094 58003 TSNO
94908KDBQ DBQ20030301025513203/01/03 02:55:31  5-MIN KDBQ 010855Z AUTO 00000KT 8SM OVC110 M04/M10 A3000 1000 65 -1100 000/00 RMK AO2 SLP172 T10441100 58012 TSNO
94908KDBQ DBQ20030301030010903/01/03 03:00:31  5-MIN KDBQ 010900Z AUTO 00000KT 8SM OVC110 M04/M10 A3000 1000 65 -1100 000/00 RMK AO2 TSNO
94908KDBQ DBQ20030301030510903/01/03 03:05:31  5-MIN KDBQ 010905Z AUTO 00000KT 8SM OVC110 M04/M10 A3000 1000 65 -1100 000/00 RMK AO2 TSNO
