94908KDBQ DBQ20061201000011312/01/06 00:00:49  5-MIN KDBQ 010600Z AUTO 03014G20KT 10SM CLR M08/M14 A2996 1050 64 -1500 030/14G20 RMK AO2 TSNO
94908KDBQ DBQ20061201000512012/01/06 00:05:31  5-MIN KDBQ 010605Z AUTO 03019G23KT 10SM CLR M08/M13 A2994 1060 67 -1500 030/19G23 RMK AO2 PRESFR TSNO
94908KDBQ DBQ20061201001012012/01/06 00:10:31  5-MIN KDBQ 010610Z AUTO 03016G23KT 10SM CLR M08/M14 A2993 1070 64 -1500 030/16G23 RMK AO2 PRESFR TSNO
94908KDBQ DBQ20061201001511412/01/06 00:15:32  5-MIN KDBQ 010615Z AUTO 03015KT 10SM CLR M08/M13 A2992 1080 67 -1500 030/15 RMK AO2 PRESFR TSNO
94908KDBQ DBQ20061201002012012/01/06 00:20:31  5-MIN KDBQ 010620Z AUTO 03018G23KT 10SM CLR M08/M13 A2990 1090 67 -1400 030/18G23 RMK AO2 PRESFR TSNO
94908KDBQ DBQ20061201002512012/01/06 00:25:31  5-MIN KDBQ 010625Z AUTO 04018G23KT 10SM CLR M08/M13 A2990 1100 67 -1400 040/18G23 RMK AO2 PRESFR TSNO
94908KDBQ DBQ20061201003010712/01/06 00:30:31  5-MIN KDBQ 010630Z AUTO 03015KT 10SM CLR M08/M13 A2990 1100 64 -1400 020/15 RMK AO2 TSNO
94908KDBQ DBQ20061201003511312/01/06 00:35:31  5-MIN KDBQ 010635Z AUTO 03017G23KT 10SM CLR M08/M13 A2991 1090 64 -1400 030/17G23 RMK AO2 TSNO
94908KDBQ DBQ20061201004011312/01/06 00:40:31  5-MIN KDBQ 010640Z AUTO 03019G24KT 10SM CLR M08/M13 A2990 1100 64 -1400 030/19G24 RMK AO2 TSNO
94908KDBQ DBQ20061201004511312/01/06 00:45:31  5-MIN KDBQ 010645Z AUTO 03016G24KT 10SM CLR M08/M13 A2991 1090 64 -1400 030/16G24 RMK AO2 TSNO
94908KDBQ DBQ20061201005012412/01/06 00:50:31  5-MIN KDBQ 010650Z AUTO 03017KT 10SM CLR M08/M13 A2989 1110 64 -1400 030/17 RMK AO2 SLP139 T10781133 TSNO
94908KDBQ DBQ20061201005513112/01/06 00:55:31  5-MIN KDBQ 010655Z AUTO 03016KT 10SM CLR M08/M13 A2988 1120 64 -1300 020/16 RMK AO2 PRESFR SLP136 T10781133 TSNO
94908KDBQ DBQ20061201010012012/01/06 01:00:31  5-MIN KDBQ 010700Z AUTO 02019G25KT 10SM CLR M08/M13 A2987 1120 64 -1300 020/19G25 RMK AO2 PRESFR TSNO
94908KDBQ DBQ20061201010512012/01/06 01:05:31  5-MIN KDBQ 010705Z AUTO 02016G25KT 10SM CLR M08/M13 A2986 1130 67 -1300 020/16G25 RMK AO2 PRESFR TSNO
94908KDBQ DBQ20061201011012012/01/06 01:10:31  5-MIN KDBQ 010710Z AUTO 03016G22KT 10SM CLR M08/M13 A2985 1140 64 -1300 030/16G22 RMK AO2 PRESFR TSNO
94908KDBQ DBQ20061201011511312/01/06 01:15:31  5-MIN KDBQ 010715Z AUTO 03019G22KT 10SM CLR M08/M13 A2986 1130 64 -1300 030/19G22 RMK AO2 TSNO
94908KDBQ DBQ20061201012011312/01/06 01:20:31  5-MIN KDBQ 010720Z AUTO 03017G22KT 10SM CLR M08/M13 A2986 1130 64 -1300 030/17G22 RMK AO2 TSNO
94908KDBQ DBQ20061201012511312/01/06 01:25:31  5-MIN KDBQ 010725Z AUTO 02015G20KT 10SM CLR M08/M13 A2985 1140 64 -1300 020/15G20 RMK AO2 TSNO
94908KDBQ DBQ20061201013011612/01/06 01:30:31  5-MIN KDBQ 010730Z AUTO 02018G22KT 10SM FEW020 M08/M13 A2984 1160 64 -1300 020/18G22 RMK AO2 TSNO
94908KDBQ DBQ20061201013512312/01/06 01:35:31  5-MIN KDBQ 010735Z AUTO 02015G22KT 10SM SCT020 M08/M13 A2983 1160 64 -1300 020/15G22 RMK AO2 PRESFR TSNO
94908KDBQ DBQ20061201014011012/01/06 01:40:31  5-MIN KDBQ 010740Z AUTO 02015KT 10SM BKN020 M08/M13 A2983 1160 64 -1300 020/15 RMK AO2 TSNO
94908KDBQ DBQ20061201014511012/01/06 01:45:31  5-MIN KDBQ 010745Z AUTO 02015KT 10SM BKN020 M08/M13 A2983 1170 67 -1300 020/15 RMK AO2 TSNO
94908KDBQ DBQ20061201015013312/01/06 01:50:31  5-MIN KDBQ 010750Z AUTO 02015G22KT 10SM BKN020 M08/M13 A2982 1180 67 -1300 020/15G22 RMK AO2 SLP114 T10781128 TSNO
94908KDBQ DBQ20061201015513312/01/06 01:55:31  5-MIN KDBQ 010755Z AUTO 02016G23KT 10SM OVC020 M08/M13 A2981 1180 67 -1300 020/16G23 RMK AO2 SLP112 T10781128 TSNO
94908KDBQ DBQ20061201020012312/01/06 02:00:31  5-MIN KDBQ 010800Z AUTO 02017G23KT 10SM OVC020 M08/M13 A2980 1190 67 -1300 020/17G23 RMK AO2 PRESFR TSNO
94908KDBQ DBQ20061201020511612/01/06 02:05:31  5-MIN KDBQ 010805Z AUTO 02015G22KT 10SM OVC018 M08/M13 A2980 1190 67 -1300 020/15G22 RMK AO2 TSNO
94908KDBQ DBQ20061201021011612/01/06 02:10:31  5-MIN KDBQ 010810Z AUTO 02017G22KT 10SM OVC018 M08/M13 A2981 1190 67 -1300 020/17G22 RMK AO2 TSNO
94908KDBQ DBQ20061201021511612/01/06 02:15:31  5-MIN KDBQ 010815Z AUTO 01017G22KT 10SM OVC018 M08/M13 A2981 1180 67 -1300 010/17G22 RMK AO2 TSNO
94908KDBQ DBQ20061201022011012/01/06 02:20:31  5-MIN KDBQ 010820Z AUTO 02015KT 10SM OVC018 M08/M13 A2981 1180 67 -1300 020/15 RMK AO2 TSNO
94908KDBQ DBQ20061201022511612/01/06 02:25:31  5-MIN KDBQ 010825Z AUTO 02017G21KT 10SM OVC018 M07/M13 A2981 1180 65 -1200 020/17G21 RMK AO2 TSNO
94908KDBQ DBQ20061201023011612/01/06 02:30:31  5-MIN KDBQ 010830Z AUTO 02015G21KT 10SM OVC018 M07/M12 A2982 1170 68 -1200 020/15G21 RMK AO2 TSNO
94908KDBQ DBQ20061201023511612/01/06 02:35:31  5-MIN KDBQ 010835Z AUTO 01015G19KT 10SM OVC018 M07/M12 A2982 1170 68 -1200 010/15G19 RMK AO2 TSNO
94908KDBQ DBQ20061201024011612/01/06 02:40:31  5-MIN KDBQ 010840Z AUTO 01012G19KT 10SM OVC018 M07/M12 A2983 1160 68 -1200 010/12G19 RMK AO2 TSNO
94908KDBQ DBQ20061201024511012/01/06 02:45:31  5-MIN KDBQ 010845Z AUTO 02014KT 10SM OVC018 M07/M12 A2983 1160 68 -1200 020/14 RMK AO2 TSNO
94908KDBQ DBQ20061201025013912/01/06 02:50:31  5-MIN KDBQ 010850Z AUTO 02015G19KT 10SM OVC018 M07/M12 A2983 1170 68 -1200 020/15G19 RMK AO2 SLP118 T10721122 56034 TSNO
